name;lat;lon;id;gtfsid;gtfsname;gtfslat;gtfslon
Vanneberga Vannebergavägen;56.083986934442;13.9099358011;93268;7420364;Vanneberga Vannebergavägen;56.083960098265;13.909937085405
Eslöv Bäckavägen;55.83488356609;13.301887292295;85182;7429404;Eslöv Bäckavägen;55.834847815564;13.301889370426
Eslöv Saxåvägen;55.851802380575;13.299712630032;85127;7429141;Eslöv Saxåvägen;55.851783928439;13.299681661524
Eslöv Hurvavägen;55.831052249952;13.305230554456;85189;7429494;Eslöv Hurvavägen;55.831051093118;13.305166552593
Eslöv Husarvägen;55.845558421697;13.283474475581;85190;7460205;Eslöv Husarvägen;55.845522675939;13.283476573994
Eslöv Kronovägen;55.835132334663;13.277604164508;85211;7422681;Eslöv Kronovägen;55.83515939809;13.277602183252
Eslöv Maskinvägen;55.829519307566;13.320908683816;85191;7429525;Eslöv Maskinvägen;55.829483552891;13.320910744273
Eslöv Industrivägen;55.833330454182;13.319212732476;85104;7426243;Eslöv Industrivägen;55.833312968976;13.319229594161
Eslöv Sextorpsvägen;55.852116648527;13.302790984367;85186;7429465;Eslöv Sextorpsvägen;55.852118090637;13.302854567842
Eslöv Djupadalsvägen;55.828995823467;13.289431849894;85022;7420826;Eslöv Djupadalsvägen;55.829024189804;13.289493642543
Eslöv Enskiftesvägen;55.840718617457;13.278806198589;85205;7429569;Eslöv Enskiftesvägen;55.840755309697;13.278835530829
Eslöv Lantmannavägen;55.832940842273;13.281577897749;85177;7429325;Eslöv Lantmannavägen;55.832905095138;13.281579990429
Vellinge Västerbrogatan;55.47075963617;13.014179887652;33007;7422787;Vellinge Västerbrogatan;55.470751518659;13.014211636769
Vellinge ängar;55.47287383484;13.009569217383;33069;7420262;Vellinge Ängar;55.472807252712;13.009794946772
Vellinge Asklunda;55.477080863214;13.026199827114;33047;7412623;Vellinge Asklunda;55.477046544863;13.026265072716
Vellinge Södervång;55.459971032647;13.021426605533;33031;7412598;Vellinge Södervång;55.459953938323;13.021458972208
Vellinge Modemgatan;55.460154048066;13.015657239311;33030;7444280;Vellinge Modemgatan;55.460179652276;13.015591703652
Vellinge Torsgården;55.4642865225;13.018370243329;33048;7411771;Vellinge Torsgården;55.464285213977;13.018306605759
Välingevägen;56.15935331368;12.828325769077;92062;7431307;Välingevägen;56.159372660013;12.82837247319
Svedala Storskiftesvägen;55.508001129602;13.25477104316;63055;7413594;Svedala Storskiftesvägen;55.507992253591;13.254771220785
Eslöv Fiskaregatan;55.840082021532;13.316306602254;85169;7429246;Eslöv Fiskaregatan;55.840080869819;13.31624259107
Eslöv Repslagaregatan;55.84110267429;13.301088096904;85188;7429480;Eslöv Repslagaregatan;55.841122386675;13.301166448822
Eslöv Sturegatan;55.833543325069;13.295204515382;85121;7427261;Eslöv Sturegatan;55.833544769555;13.295268058028
Trelleborg Dykaregatan;55.379757800253;13.119946244337;87014;7437497;Trelleborg Dykaregatan;55.379756857045;13.119898467522
Ystad Handskmakaregatan;55.439119764787;13.829419265303;86242;7430424;Ystad Handskmakaregatan;55.439110781665;13.829419404527
Ängelholm Krukmakaregatan;56.250012525715;12.869415087279;92183;7431407;Ängelholm Krukmakaregata;56.250031090753;12.869429749054
Helsingborg Fyrverkaregatan;56.061136794281;12.730111770343;83293;7420280;Helsingborg Fyrverkarega;56.06108324053;12.730115875675
Trelleborg Hantverkaregatan;55.373118443114;13.164088706428;87259;7430652;Trelleborg Hantverkarega;55.373081957689;13.164059091401
Eslöv Flygstaden;55.842466337946;13.329822792534;85003;7445950;Eslöv Flygstaden;55.842421610344;13.329825424151
Eslöv Gasverksgatan;55.833147055977;13.312375765063;85014;7421777;Eslöv Gasverksgatan;55.833174114569;13.312373812223
Hässleholm Svedjemarksgatan;56.151838057158;13.7794024688;93076;7431533;Hässleholm Svedjemarksga;56.151865889782;13.779449261451
Eslöv Hundramannavägen;55.828987400139;13.294732006098;85124;7428327;Eslöv Hundramannavägen;55.828952301342;13.294765969725
Hurva Vikedal;55.788322732622;13.425649841124;85083;7423583;Hurva Vikedal;55.788339562534;13.425584806924
Hurva Mejerivägen;55.793603880717;13.438117508228;85080;7464219;Hurva Mejerivägen;55.793691658497;13.437537844772
Grevie Industrivägen;56.386625628497;12.778300798912;78033;7415385;Grevie Industrivägen;56.386660578633;12.778249437401
Staffanstorp Industrivägen;55.655211340526;13.218214908387;30008;7412415;Staffanstorp Industriväg;55.655210799303;13.218182835157
Trelleborg Ö Industriomr;55.369372110961;13.211497122446;87238;7430640;Trelleborg Ö Industriomr;55.369335961682;13.211483229847
Malmö Elisedals industriområde;55.562137941991;13.070786512579;80828;7416476;Malmö Elisedals industri;55.562157084588;13.070832347307
Eslöv Karidal Servicehus;55.844280434462;13.302272909763;85129;7429190;Eslöv Karidal Servicehus;55.84428890047;13.302240211225
Eslöv Karlsrobadet;55.841336769731;13.292306750204;85118;7427259;Eslöv Karlsrobadet;55.841302325763;13.292372626153
Stävie Kronovägen;55.772411981458;13.085127983555;61044;7416606;Furulund Kronovägen;55.772376262984;13.085130191395
Eslöv Kärråkra vårdcentral;55.843300620672;13.285537014066;85021;7420825;Eslöv Kärråkra vårdcentr;55.843318711245;13.285535623845
Osby vårdcentral;56.383165466258;14.009176194405;73023;7414763;Osby vårdcentral;56.383130610364;14.009242677609
Hörby Vårdcentral;55.845744500112;13.670960483229;66023;7414224;Hörby Vårdcentral;55.845497159138;13.671197435909
Kävlinge vårdcentral;55.789992768635;13.112288414909;61048;7413292;Kävlinge vårdcentral;55.789957047285;13.112290612655
Lund Måsens vårdcentral;55.708823747773;13.173770871352;81026;7417280;Lund Måsvägen;55.709140292123;13.172603442858
Lund Södertull Vårdcentral;55.698293946148;13.190197984698;81711;7417007;Lund Södertull Vårdcentr;55.698285113514;13.190198268636
Hässleholm Vänhem vårdcentral;56.155119926384;13.764308849484;93100;7431556;Hässleholm Vänhem vårdce;56.155120043297;13.764308818008
Kristianstad Centralsjukhuset;56.029367986981;14.174202895199;90146;7422136;Kristianstad Centralsjukhus H;56.029350937916;14.174267765542
Kristianstad Näsby Vårdcentral;56.059987774608;14.162554152954;90161;7430784;Kristianstad Näsby Vårdc;56.060005578786;14.162537331765
Helsingborg Stattena Vårdcentral;56.058873805497;12.697207203123;83389;7420454;Helsingborg Stattena Vår;56.059007700447;12.697517469251
Helsingborg Tågaborg Vårdcentral;56.055935232125;12.690795207585;83985;7420636;Helsingborg Tågaborg Vår;56.055964017799;12.69085695502
Ängelholm Lantmannagatan;56.225357962879;12.836382242538;92015;7431275;Ängelholm Lantmannagatan;56.225338726031;12.836319143637
Ystad Norreportskolan;55.433368912473;13.821032318579;86004;7421852;Ystad Gosselmansgatan;55.434027803452;13.820667112058
Malmö Anneberg;55.586725646495;12.995095607666;80541;7416274;Malmö Anneberg;55.586769204405;12.995028631767
Eslöv Sallerup;55.82892354704;13.283274922878;85180;7416608;Eslöv Sallerup;55.828896771885;13.283276430789
Södra Sallerup;55.587278088206;13.120265925052;80970;7423914;Södra Sallerup;55.587243723135;13.12033135635
Ö Sallerup Radiomasten;55.808188063478;13.728404696566;66071;7438518;Ö Sallerup Radiomasten;55.808296387326;13.728430659862
Munka Ljungby Åkergatan;56.258597285319;12.95442911476;92028;7431284;Munka Ljungby Åkergatan;56.258581063777;12.954494846851
Eslöv Solhällan;55.834836363816;13.283753994573;85178;7429352;Eslöv Solhällan;55.834835199566;13.283689986161
Eslöv Specialisthuset;55.839882198951;13.280952196769;85174;7429303;Eslöv Specialisthuset;55.839900617184;13.280966748232
Eslöv Spolegatan;55.834353544862;13.299686296581;85008;7420817;Eslöv Spolegatan;55.834353686439;13.299686066084
Eslöv Vetegatan;55.848643429841;13.278818677029;85001;7470284;Eslöv Vetegatan;55.848661194252;13.278801335526
Eslöv Stinstorget;55.837494503294;13.307451216207;85210;7422680;Eslöv Stinstorget;55.837477022133;13.307468085268
Eslöv Stora Torg;55.83875937894;13.303378388103;85116;7427257;Eslöv Stora Torg;55.838741899156;13.303395259558
Lund Clemenstorget;55.707061092848;13.18755906133;81718;7423209;Lund Clemenstorget;55.707133871853;13.188015376981
Eslöv Trehäradsvägen;55.835913937347;13.318121752155;85167;7429212;Eslöv Trehäradsvägen;55.83589580757;13.318106726982
Eslöv Trollsjögården;55.837822433895;13.285221062018;85209;7422660;Eslöv Trollsjögården;55.837832204764;13.285252140481
Hässleholm Hassellundsvägen;56.144401833559;13.74154487416;93067;7423584;Sjörröd Hassellundsvägen;56.144318487531;13.741388398338
Skegrie Tågarpsvägen;55.395737581535;13.11641485143;87044;7430510;Tågarpsvägen;55.395765292274;13.116444058431
Storegård Aggarpsvägen;56.287512949844;13.071514180381;92139;7431367;Storegård Aggarpsvägen;56.287550118015;13.071559961751
Hjälmsjö Ö Ringarpsvägen;56.269602128841;13.303509061192;57015;7412837;Hjälmsjö Ö Ringarpsvägen;56.269639506287;13.303571182414
P7 motorverkstaden;55.718323774483;13.489010433405;81160;7416807;P7 motorverkstaden;55.718306822199;13.489058938816
Hökön Bilverkstaden;56.475537512673;14.218496905254;73045;7414812;Hökön Bilverkstaden;56.475537197055;14.218464581593
Simrishamn Vetegatan;55.54083675554;14.350073164305;91237;7451672;Simrishamn Stenhuggarväg;55.544730841438;14.353478005291
Ystad Skottegatan;55.4339360316;13.811713047036;86220;7430362;Ystad Skottegatan;55.433971161054;13.811663556714
Råå Kattegattsgatan;55.997651319364;12.746048542615;83014;7417492;Råå Kattegattsgatan;55.997678870796;12.746062202563
Helsingborg Trintegatan;56.021143712146;12.775251699923;83905;7420565;Helsingborg Trintegatan;56.021133019715;12.77517213437
Helsingborg Trintegatan Väster;56.020698965889;12.771419863547;83902;7420563;Helsingborg Trintegatan;56.020679697272;12.771357016969
Råå Orkestergatan;55.996175891979;12.752498801731;83139;7423918;Råå Orkestergatan;55.996149539953;12.753238264673
Hörby Komministergatan;55.850595960908;13.653446776376;66008;7414186;Hörby Komministergatan;55.850579220724;13.653511419574
Lund Jupitergatan;55.699290733938;13.212182814139;81116;7416739;Lund Jupitergatan;55.699053251565;13.213693789157
Ystad Soltergatan;55.432142503131;13.80366650594;86158;7430201;Ystad Soltergatan;55.432134039159;13.803698215545
Ödåkra Jupitergatan;56.098686240666;12.756038487182;83074;7417544;Ödåkra Jupitergatan;56.098659985987;12.756056501381
Landskrona Vintergatan;55.877193367176;12.850473283163;82058;7417381;Landskrona Vintergatan;55.87721229262;12.850503560133
Råå Kielergatan;56.004275669225;12.739606593622;83123;7417587;Råå Kielergatan;56.004257982473;12.739607802753
Östra Karup skolan;56.421749798557;12.94862678223;78106;7423967;Östra Karup skolan;56.421794511817;12.94860724467
Lund Järnåkraskolan;55.693744249794;13.192999556834;81819;7417209;Lund Järnåkraskolan;55.694487905521;13.193315497624
Trelleborg Norra skolan;55.381501859514;13.153712902024;87029;7430499;Trelleborg Norra skolan;55.381484004646;13.153713610365
Hörja skolan;56.206401339942;13.594878841309;93108;7401473;Hörja skolan;56.206375422804;13.594928664729
Åhus Villaskolan;55.941202922961;14.285101059436;90225;7430837;Åhus Villaskolan;55.941211342421;14.285052685301
Espergærde;55.99633154632;12.550814364486;45014;8600667;Espergaerde;55.99411661279;12.549284791372
Esseboda;56.366049319074;14.381320580511;73040;7422099;Esseboda;56.366049024306;14.381288334164
Lessebo;56.75017961046;15.258590221259;7056;7400235;Lessebo station;56.749535059943;15.259041183989
Everlöv;55.606043680519;13.581578691835;65048;7414034;Everlöv;55.606007268005;13.581548727106
Everöd Medspårsvägen;55.899782733881;14.082534224906;90041;7422132;Everöd Medspårsvägen;55.899827221872;14.082500198562
Everöd Maskinstationen;55.581661987923;13.962777591155;70015;7423494;Everöd Maskinstation;55.581697903087;13.962775688268
Everöd Kristianstad Airport;55.924141917525;14.074029504921;90019;7408368;Everöd Kristianstad Airport;55.924142420414;14.074061411806
Lund Värmeverket;55.72033681485;13.161789109744;81905;7417314;Lund Värmeverket;55.720319703059;13.161821805491
Hässleholm Värmeverksvägen;56.160848183627;13.793689831104;93042;7431502;Hässleholm Värmeverksväg;56.160811347734;13.793627345639
Kristianstad Söderportskolan;56.027006954795;14.15607987814;90389;7430983;Kristianstad Söderportsk;56.026777887318;14.156410450601
Kristianstad Arenan;56.023881608578;14.160832667521;90056;7437658;Kristianstad Arenan;56.023873116966;14.160865087357
Kristianstad Albogatan;56.062218202962;14.158718261431;90159;7430782;Kristianstad Albogatan;56.062200739983;14.158751109044
Kristianstad Fyrverkaren;56.025984283806;14.162234999275;90390;7430984;Kristianstad Fyrverkaren;56.025957195802;14.162220089964
Kristianstad Albert Hennings väg;56.039606256369;14.183590999973;90361;7430958;Kristianstad Albert Henn;56.03954124242;14.184107195083
Falkenberg;56.919768065932;12.507558644123;13038;7401579;Falkenberg station;56.91976835547;12.507558880321
Falsterbo N Vånggatan;55.393542313719;12.837984456063;33009;7412575;Falsterbo N Vånggatan;55.393541317948;12.837936622871
Falsterbo Papegojvägen;55.395677787772;12.835629569624;33028;7412593;Falsterbo Papegojvägen;55.395640528321;12.83556866686
Falsterbo Pastoratsvägen;55.400827528066;12.83675901556;33027;7412591;Falsterbo Pastoratsvägen;55.400791801925;12.83676115888
Farbored;55.798687908793;13.671527788169;66051;7414268;Farbored;55.798696967284;13.671527110122
Farhult Farhultsbaden;56.218709738489;12.714040027601;84065;7416613;Farhult Farhultsbaden;56.218747487901;12.714101416775
Farhult byn;56.221535613972;12.72176372105;84066;7420721;Farhult byn;56.221545249648;12.72177899802
Farhult k:a;56.215402136208;12.711855376265;84064;7420719;Farhult k:a;56.215364920283;12.711793791884
Farhult Årnackevägen;56.223098553343;12.725702650278;84067;7420722;Farhult Årnackevägen;56.223080481669;12.725687895991
Önneköp Farhult;55.786659764642;13.863889540889;66080;7451425;Önneköp Farhult;55.786703696115;13.863823426778
Fastmårupsvägen;55.986998738093;12.838439940996;83151;7418504;Fastmårupsvägen;55.98690927738;12.8384466051
Tirupsvägen;55.640625392682;13.167896122419;30043;7412475;Tirupsvägen;55.640660051211;13.167829904857
Hofterupsvägen;55.794931781662;12.99385443743;61009;7413198;Hofterupsvägen;55.794942396021;12.993917190531
Vitaby Torupsvägen;55.688852128191;14.155850808881;91089;7431170;Vitaby Torupsvägen;55.688834603424;14.15588321369
Tarstad Tirupsvägen;55.918907207525;13.045554007319;14010;7416912;Tarstad Tirupsvägen;55.918943999491;13.045583182261
Tyringe Torupsvägen;56.163351684867;13.586341757747;93145;7431592;Tyringe Torupsvägen;56.163368905601;13.586292423432
Fattershus;55.659182420346;13.140167768767;30001;7412407;Fattershus;55.659201196573;13.140197945044
Filialen;55.90891534539;13.492303454264;67083;7414493;Filialen;55.908923541814;13.492254821755
Finja By;56.167965435904;13.694262554174;93007;7431470;Finja by;56.167956037452;13.694230839464
Finja Nygård;56.155760938521;13.652856369622;93011;7431472;Finja Nygård;56.155743679784;13.652889491441
Finja Kyrkogården;56.165851953479;13.691496590161;93010;7431471;Finja Kyrkogården;56.165842279163;13.691448791323
Finja Tyringevägen;56.171344327583;13.696959420243;93012;7420848;Finja Tyringevägen;56.171415979054;13.696939361454
Finja Kungsgårdvägen;56.169887867892;13.707972701327;93008;7410327;Finja Kungsgårdvägen;56.169896967862;13.707972179202
Ystad Nya Kyrkogården;55.424815046239;13.793485006392;86152;7430172;Ystad Nya Kyrkogården;55.424779135393;13.793486508885
Simrishamn Nya Kyrkogården;55.56503891816;14.335941667715;91121;7431192;Simrishamn Nya Kyrkogård;55.565000869747;14.335768576874
Malmö Kyrkogården;55.597134760397;13.051036931384;80233;7415929;Malmö Kyrkogården;55.59711839011;13.051101173627
Härslöv Kyrkogården;55.934463209073;12.868234101286;82038;7417369;Härslöv Kyrkogården;55.934427552961;12.868236581905
Höganäs Kyrkogården;56.198144032049;12.582325533253;84001;7437633;Höganäs Kyrkogården;56.198125547088;12.58229475053
Hässleholm Kyrkogården;56.155078723116;13.779263990192;93053;7431513;Hässleholm Kyrkogården;56.155097053038;13.779279096853
Kristianstad Kyrkogården;56.030595027483;14.166482779828;90135;7422135;Kristianstad kyrkogård;56.030595512337;14.166514826476
Fjelie by;55.725299814782;13.106207468363;62050;7416614;Fjelie by;55.725309643359;13.106238327515
Fjelie Ö;55.725757060559;13.121731024654;62052;7413484;Fjelie Ö;55.72574101004;13.121811430971
Lund Fjelierondellen;55.715525553895;13.160761440513;81024;7416566;Lund Fjelierondellen;55.715537070848;13.16087177846
Fjellbo;55.721144279911;13.086069627427;62048;7413481;Fjellbo;55.721182087712;13.086146285948
Fjortontorp;55.984877311799;13.321637072125;85108;7426397;Fjortontorp;55.984842544922;13.321687236428
Fjälastorp Falkamöllan;56.262109248912;12.59199253985;84078;7420734;Fjälastorp Falkamöllan;56.262089928935;12.591929514452
Fjälastorp Hembygden;56.26032236084;12.602088250087;84079;7420735;Fjälastorp Hembygden;56.260286780266;12.602091164979
Klagstorps k:a;55.392380619427;13.370708016647;87120;7430568;Klagstorps k:a;55.392380045604;13.370676044884
