name;lat;lon;id;gtfsid;gtfsname;gtfslat;gtfslon
Alunvägen, Trollhättan;58.316143;12.270257;9021014081077000;7443021;Alunvägen;58.316146542421;12.270261784907
Ekenäs Mosse, Vänersborg;58.460968;12.270374;9021014080441000;7442935;Ekenäs Mosse;58.460970280789;12.270378824621
Bräckan, Bengtsfors;58.999611;12.270482;9021014060006000;7442499;Bräckan;58.999613346629;12.270481032707
Bohusgatan, Trollhättan;58.284690;12.270500;9021014081006000;7442973;Bohusgatan;58.284694398739;12.270501088124
Vattenpalatset, Lerum;57.771334;12.270545;9021014017140000;7460822;Vattenpalatset;57.771331586144;12.270543718083
Hampåkersvägen, Lerum;57.763109;12.270779;9021014017124000;7460813;Hampåkersvägen;57.763106796525;12.270776392493
Prässebo Badplats, Lilla Edet;58.098218;12.271075;9021014062737000;7423038;Prässebo Badplats;58.098220078044;12.271072874884
Hästebacka, Mark;57.604404;12.271498;9021014063897000;7422766;Inseros;57.606074374567;12.254176604049
Lerum station, Lerum;57.769419;12.271839;9021014017130000;7400540;Lerum station;57.76935923516;12.272317432171
Carlanders väg, Lerum;57.760709;12.271866;9021014017125000;7460814;Carlanders väg;57.760711030566;12.271868098864
Knösteviken, Bengtsfors;59.011755;12.272163;9021014060005000;7442498;Knösteviken;59.011753089575;12.272160954557
Ekenäsvägen, Vänersborg;58.489788;12.272271;9021014080438000;7442932;Ekenäsvägen;58.489784958281;12.272268045971
Lerum station, Lerum;57.769995;12.272370;9022014017130010;7400540;Lerum station;57.76935923516;12.272317432171
Torngatan, Trollhättan;58.319325;12.272693;9021014081954000;7423097;Norra Älvsb. Lasar. Torngatan;58.319322841599;12.272693857355
Backa, Kungsbacka;57.377337;12.272747;9021014019733000;7415815;Backa;57.377335612851;12.272751197309
Brunnaliden, Trollhättan;58.252095;12.272810;9021014081871000;7443159;Brunnaliden;58.252095482372;12.272813399218
Syringevägen, Trollhättan;58.265777;12.272828;9021014081235000;7443112;Syringevägen;58.265781150572;12.272830778424
Pionvägen, Lerum;57.823310;12.272846;9021014017407000;7460899;Pionvägen;57.82330843127;12.272844073023
Torsbogatan, Trollhättan;58.288142;12.273053;9021014081007000;7442974;Torsbogatan;58.288143747677;12.273057457443
Burhult, Ale;57.893102;12.273332;9021014016583000;7423120;Burhult;57.893098569607;12.273332291306
Aspelundsvägen, Vänersborg;58.496467;12.273484;9021014080478000;7442954;Aspelundsvägen;58.496467720226;12.27348392436
Hallsås, Lerum;57.783532;12.273520;9021014017155000;7421943;Hallsås;57.783536965828;12.273521496121
Båljen, Ale;58.032435;12.273610;9021014016762000;7460786;Båljen;58.032433280768;12.273611271313
Östra Stamsjövägen, Lerum;57.758821;12.273718;9021014017126000;7460815;Östra Stamsjövägen;57.758821646591;12.273717150186
Plantskolan, Vänersborg;58.336504;12.274015;9021014080028000;7442822;Plantskolan;58.336504000141;12.274018233485
Skoftebyskolan, Trollhättan;58.262864;12.274123;9021014081803000;7443118;Skoftebyskolan;58.262860753069;12.274127776078
Öxnered Stn Busshpl, Vänersborg;58.359408;12.274141;9021014080049000;7400173;Öxnered station;58.359219672514;12.27369618692
Biared, Kungsbacka;57.326979;12.274248;9021014019597000;7461556;Biared;57.327057487322;12.274394263741
Dergården, Lerum;57.773554;12.274365;9021014017150000;7460826;Dergården;57.773558896031;12.27436233929
Öxnered Stn, Vänersborg;58.359210;12.274446;9021014080800000;7400173;Öxnered station;58.359219672514;12.27369618692
Vråstorp, Trollhättan;58.172280;12.274482;9021014081135000;7443056;Vråstorp;58.172276710768;12.274484055406
Frändefors Skola, Vänersborg;58.492197;12.275426;9021014080437000;7412258;Frändefors skola;58.492199141667;12.275423284835
Bergsliden, Trollhättan;58.312988;12.276244;9021014081059000;7443007;Bergsliden;58.312987314921;12.276246234903
Myrtuvevägen, Trollhättan;58.251574;12.276325;9021014081024000;7442984;Myrtuvevägen;58.25157264517;12.276325620342
Björnbergs, Vänersborg;58.362734;12.276469;9021014080048000;7442838;Björnbergs;58.362737828512;12.276473387298
Lerbäck, Kungsbacka;57.487553;12.276550;9021014019890000;7461682;Lerbäck;57.487527142664;12.276603882502
Öxeryd, Lerum;57.737948;12.276693;9021014017475000;7460942;Öxeryd;57.737949120621;12.276695636325
Margretedalsvägen, Härryda;57.689487;12.276918;9021014018311000;7461268;Margretedalsvägen;57.689484053661;12.276917648719
Prässebo Affär, Lilla Edet;58.101067;12.276954;9021014062738000;7412152;Prässebo Affär;58.101069947218;12.276951753648
Slalomvägen, Trollhättan;58.291144;12.276954;9021014081008000;7442975;Slalomvägen;58.291144898305;12.276955856073
Lekstorp, Lerum;57.837728;12.277089;9021014017420000;7460912;Lekstorp;57.837732580397;12.277091645772
Sandviken, Bengtsfors;58.935698;12.277098;9021014060217000;7442533;Sandviken;58.935694733005;12.27709745878
Knappekullaskolan, Lerum;57.776638;12.277224;9021014017177000;7460841;Knappekullaskolan;57.776640032216;12.277223408677
Svagerud, Vänersborg;58.448527;12.277538;9021014080442000;7442936;Svagerud;58.448525205343;12.277542404455
Innovatum, Trollhättan;58.271242;12.277655;9021014081094000;7412300;Trollhättan Innovatum;58.271701039599;12.278295108717
Bykärr, Kungsbacka;57.406021;12.277997;9021014019742000;7461622;Bykärr;57.406015675411;12.278028979942
Sylte Köpcenter, Trollhättan;58.255205;12.278141;9021014081022000;7442983;Sylte Köpcenter;58.255208245234;12.2781457977
Frälsegårdsgatan, Trollhättan;58.265318;12.278159;9021014081802000;7443117;Frälsegårdsgatan;58.265317580445;12.278162987902
Nysätersvägen, Trollhättan;58.269642;12.278195;9021014081236000;7443113;Nysätersvägen;58.269640511731;12.278193209918
Opalvägen, Trollhättan;58.320602;12.278303;9021014081959000;7443198;Opalvägen;58.320601049323;12.27830450415
Kristinelund, Vänersborg;58.383814;12.278761;9021014080917000;7412281;Kristinelund;58.38381817964;12.278762187051
Utsiktsgatan, Trollhättan;58.319011;12.278770;9021014081054000;7443002;Utsiktsgatan;58.3190144648;12.278770104117
Frändefors Posten, Vänersborg;58.494912;12.278842;9021014080436000;7412257;Frändefors Posten;58.494907999603;12.27884113324
Säteråsvägen, Lerum;57.738496;12.278860;9021014017484000;7460947;Säteråsvägen;57.738494737276;12.278860350008
Boet, Ale;58.038376;12.279040;9021014016773000;7460789;Boet;58.038379818737;12.27903887445
Posstomten, Trollhättan;58.249209;12.279255;9021014081206000;7443108;Posstomten;58.249209484886;12.279253683632
Karshult, Kungsbacka;57.375925;12.279543;9021014019594000;7461553;Karshult;57.3758652547;12.279597058785
Ödsmålavägen, Vänersborg;58.498328;12.279633;9021014080416000;7401456;Frändefors Ödsmålavägen;58.498326221248;12.279630812121
Gullriset, Trollhättan;58.269399;12.279840;9021014081028000;7442986;Gullriset;58.269398390302;12.279837396931
Tranebo, Trollhättan;58.223725;12.279876;9021014081142000;7443063;Tranebo;58.223725396265;12.279877453159
Bergsslingan, Lerum;57.782481;12.279930;9021014017149000;7430330;Bergsslingan;57.782484586092;12.279933007141
Höjdenhemmet, Lerum;57.779937;12.280163;9021014017151000;7460827;Höjdenhemmet;57.779938992238;12.280164625251
Sylte Center, Trollhättan;58.255448;12.280370;9021014081025000;7412286;Trollhättan Sylte Center;58.255449465779;12.280371990166
Båbergs Gård, Vänersborg;58.339515;12.280433;9021014080027000;7442821;Båbergs Gård;58.339520502902;12.280432208912
Blomstergården, Trollhättan;58.258972;12.280478;9021014081048000;7442998;Blomstergården;58.258974872238;12.28048180958
Vårlöksvägen, Lerum;57.822500;12.280487;9021014017406000;7460898;Vårlöksvägen;57.822496877564;12.28048545653
Humlegården, Trollhättan;58.257920;12.280496;9021014081047000;7442997;Humlegården;58.257924082675;12.28050103259
Strömsviksvägen, Trollhättan;58.293904;12.280541;9021014081095000;7443027;Strömsviksvägen;58.293903555987;12.280537729795
Blåbärsdalen, Trollhättan;58.316656;12.280613;9021014081044000;7442996;Blåbärsdalen;58.316657105647;12.280610292429
Härdaregatan, Trollhättan;58.266783;12.280793;9021014081801000;7422763;Trollhättan Härdaregatan;58.266783103052;12.28079667802
Källstorpsgården, Trollhättan;58.292394;12.280873;9021014081009000;7442976;Källstorpsgården;58.292394314559;12.280875681227
Nohab, Trollhättan;58.273498;12.280891;9021014081093000;7412299;Trollhättan Nohab;58.273498121235;12.280896291414
Tuvängens sjukhem, Lerum;57.781555;12.280909;9021014017152000;7415883;Lerum Tuvängen sjukhem;57.781559403669;12.280914898128
Öxnereds Skola, Vänersborg;58.365305;12.280954;9021014080047000;7423129;Öxnered skolan;58.365305462736;12.280953441218
Långetorp, Ale;58.040615;12.281494;9021014016771000;7460787;Långetorp;58.040613523631;12.281495796242
Lilla Stamsjön, Lerum;57.758839;12.281548;9021014017127000;7460816;Lilla Stamsjön;57.758842302504;12.281549493543
Humlan, Trollhättan;58.256832;12.281647;9021014081026000;7442985;Humlan;58.256832588971;12.281649435813
Eskilsby skola, Härryda;57.616737;12.282258;9021014018730000;7415992;Eskilsby skola;57.616737126949;12.282256661462
Nyhult, Trollhättan;58.170473;12.282465;9021014081136000;7443057;Nyhult;58.17047589852;12.282468583354
Skogshöjdsvägen, Trollhättan;58.323892;12.282635;9021014081078000;7423072;Norra Älvsb.Las. Skogshöjdsväg;58.323892539203;12.282639043468
Öxared väster, Kungsbacka;57.454284;12.282860;9021014019573000;7461543;Öxared väster;57.454224151632;12.282717858507
Flybo, Vänersborg;58.441309;12.282995;9021014080443000;7442937;Flybo;58.44130722858;12.28299553671
Fågelsång, Kungsbacka;57.412206;12.283058;9021014019741000;7461621;Fågelsång;57.412077655794;12.283023978378
Erik Carlssons rondell, Trollhättan;58.274361;12.283399;9021014081207000;7443109;Erik Carlssons rondell;58.274358041812;12.283403262972
Baskanäs, Ale;57.902972;12.283606;9021014016584000;7434954;Baskanäs;57.902972216201;12.283603923103
Björndalsvägen, Trollhättan;58.304394;12.283606;9021014081952000;7422679;Trollhättan Björndalsvägen;58.304393552143;12.283607034338
Skåpafors Folkets Hus, Bengtsfors;59.022767;12.283642;9021014060125000;7442524;Skåpafors Folkets Hus;59.022767311463;12.283646128058
Skårtorpsvägen, Härryda;57.691384;12.283696;9021014018310000;7461267;Skårtorpsvägen;57.691380489279;12.283696990862
Hålanda Kyrka, Ale;58.043141;12.283750;9021014016770000;7415870;Hålanda kyrka;58.043138229001;12.283754903187
Lerums kyrka, Lerum;57.777096;12.283939;9021014017153000;7460828;Lerums kyrka;57.777096663337;12.283940619536
Skillnadsgatan, Trollhättan;58.268383;12.284011;9021014081858000;7443151;Skillnadsgatan;58.268381487972;12.28401423469
Annesjövägen, Lerum;57.853432;12.284047;9021014017423000;7460915;Annesjövägen;57.853435949517;12.284049053238
Svedernavägen, Lerum;57.739144;12.284460;9021014017485000;7460948;Svedernavägen;57.739144939705;12.284459499383
Kulturskolan, Trollhättan;58.277499;12.284541;9021014081030000;7442987;Kulturskolan;58.277498444764;12.284540973011
Rådjuret, Trollhättan;58.275809;12.284586;9021014081119000;7443041;Rådjuret;58.275810482785;12.284589308013
Lilla Vårviksvägen, Trollhättan;58.301688;12.284595;9021014081057000;7443005;Lilla Vårviksvägen;58.301689114349;12.284593019736
Stennäset, Trollhättan;58.290128;12.284613;9021014081061000;7443009;Stennäset;58.29012530493;12.284616601973
Sjövik Södra, Vänersborg;58.369584;12.284649;9021014080046000;7442837;Sjövik södra;58.369585503698;12.284647720791
Moskén, Trollhättan;58.256868;12.284829;9021014081948000;7443194;Moskén;58.256866558062;12.284833945811
Skogsbo, Trollhättan;58.225927;12.284973;9021014081143000;7443064;Skogsbo;58.225923856051;12.284973323451
Solskensvägen, Lerum;57.850025;12.285395;9021014017428000;7460915;Annesjövägen;57.853435949517;12.284049053238
Hjortmosseskolan, Trollhättan;58.277247;12.286096;9021014081853000;7422751;Trollhättan Hjortmosseskolan;58.277244939717;12.286101322698
Sågkvarnen, Trollhättan;58.274550;12.286348;9021014081120000;7443042;Sågkvarnen;58.274547188213;12.286352209161
Källstorps Ind Omr., Trollhättan;58.292564;12.286384;9021014081060000;7443008;Källstorps Ind Omr.;58.29256428973;12.286387727519
Kråkbärsbacken, Trollhättan;58.265561;12.286761;9021014081027000;7412287;Trollhättan Kråkbärsbacken;58.26556401746;12.286766629969
Karlstorpsskolan, Trollhättan;58.269264;12.286860;9021014081857000;7422774;Trollhättan Karlstorpsskolan;58.269268642617;12.286859285966
Nordgården, Vänersborg;58.507272;12.286869;9021014080458000;7442941;Nordgården;58.507267973152;12.286871080998
Långbron, Bengtsfors;58.936615;12.286941;9021014060226000;7412174;Långbron;58.936619202687;12.286945569805
Boteredsvägen, Vänersborg;58.373081;12.287067;9021014080045000;7442836;Boteredsvägen;58.373084622543;12.287069496517
Pilen, Trollhättan;58.280447;12.287130;9021014081031000;7442988;Pilen;58.280445235883;12.287131052511
Hulan, Trollhättan;58.228489;12.287139;9021014081144000;7443065;Hulan;58.22849056236;12.287137588643
Lilla Aggetorpsvägen, Lerum;57.847886;12.287202;9021014017429000;7444704;Aggetorpsvägen;57.843738628097;12.292091213577
Häckenvägen, Lerum;57.739170;12.287229;9021014017476000;7460943;Häckenvägen;57.739168095968;12.287229694903
Prässebo vändplats, Lilla Edet;58.104483;12.287409;9021014062740000;7423039;Prässebo vändplats;58.104486465688;12.28740964716
Holmsvägen, Trollhättan;58.245038;12.287507;9021014081194000;7443104;Holmsvägen Zong.;58.245043303438;12.287507044938
Östra Stamsjön, Lerum;57.755423;12.287660;9021014017128000;7465464;Östra Stamsjön;57.755427016836;12.287665083081
Bergsäter, Kungsbacka;57.328885;12.287840;9021014019724000;7416048;Bergsäter;57.328881527497;12.287843067659
Finnegården, Vänersborg;58.431978;12.287957;9021014080445000;7442938;Finnegården;58.431981862411;12.28795440147
Hult, Trollhättan;58.319586;12.288002;9021014081079000;7443022;Hult;58.319583488749;12.288003667411
Gråbo ind.omr., Lerum;57.840155;12.288074;9021014017004000;7460803;Gråbo ind.omr.;57.840158661049;12.288076121603
Verle vägskäl, Ale;58.048930;12.288164;9021014016772000;7460788;Verle vägskäl;58.048930389496;12.288167073996
Klintvägen, Trollhättan;58.277975;12.288227;9021014081100000;7443030;Klintvägen;58.277977490066;12.288228993489
Polluxvägen, Trollhättan;58.308835;12.288290;9021014081951000;7443196;Polluxvägen;58.308835563188;12.288286723748
Lextorp Apollofjärilen, Trollhättan;58.253767;12.288451;9021014081860000;7412329;Trollhättan Apollofjärilen;58.253767335241;12.288448547722
Minerva, Trollhättan;58.285247;12.288631;9021014081055000;7443003;Minerva;58.285248974822;12.288632994624
Hjortmosseporten, Trollhättan;58.275296;12.288631;9021014081854000;7422752;Trollhättan Hjortmosseporten;58.275292911116;12.288631924583
Tandvingen, Trollhättan;58.260455;12.288892;9021014081099000;7412301;Trollhättan Tandvingen;58.260455898264;12.288893277106
Trollhättan Drottningtorget, Trollhättan;58.283333;12.289027;9022014081011010;7412284;Trollhättan Drottningtorget;58.283309514346;12.289337355487
Stensmedjan, Trollhättan;58.279944;12.289072;9021014081097000;7443029;Stensmedjan;58.279941668129;12.289074565539
Sundstorp, Kungsbacka;57.494673;12.289144;9021014019891000;7416071;Sundstorp;57.494671559751;12.289148860117
Dalskog, Mellerud;58.748264;12.289197;9021014061703000;7412124;Dalskog;58.748263137105;12.289197907258
Heljagården, Kungsbacka;57.343771;12.289242;9021014019720000;7461616;Heljagården;57.34431966439;12.289107573885
Trollhättan Drottningtorget, Trollhättan;58.283306;12.289332;9021014081011000;7412284;Trollhättan Drottningtorget;58.283309514346;12.289337355487
Skåpafors, Bengtsfors;59.022938;12.289692;9021014060007000;7412089;Skåpafors;59.022940700331;12.28969253341
Gestadvägen, Vänersborg;58.423510;12.289998;9021014080001000;7442807;Gestadvägen;58.42351083147;12.28999921988
Nybergskulla, Trollhättan;58.314984;12.290114;9021014081080000;7443023;Nybergskulla;58.314987133636;12.290116982265
Strömkarlsgården, Trollhättan;58.287512;12.290303;9021014081881000;7443163;Strömkarlsgården;58.287514366334;12.290301955616
Assmundtorp, Härryda;57.691860;12.290330;9021014018312000;7461269;Assmundtorp;57.691861632749;12.290328987755
Swedenborgs Center, Trollhättan;58.273471;12.290825;9021014081855000;7423089;Trollhättan Swedenborgs Center;58.273475310626;12.290824855312
Oljebergsvägen, Lerum;57.844929;12.290842;9021014017433000;7444704;Aggetorpsvägen;57.843738628097;12.292091213577
Upphärads Kyrka, Trollhättan;58.163983;12.290842;9021014081138000;7443059;Upphärads kyrka;58.163985962527;12.290847405797
Kärrhallen, Härryda;57.615524;12.290914;9021014018748000;7461350;Kärrhallen;57.615522687985;12.290914554691
Verle västra, Ale;58.050278;12.291013;9021014016774000;7460790;Verle västra;58.050276193929;12.291017638064
Stora Lundby kyrka, Lerum;57.827490;12.291265;9021014017314000;7460893;Stora Lundby kyrka;57.827487081442;12.291266189267
Älvhögsborg, Trollhättan;58.287980;12.291346;9021014081899000;7443173;Älvhögsborg;58.287983432629;12.291347395839
Blåsutkyrkan, Vänersborg;58.375580;12.291472;9021014080044000;7442835;Blåsutkyrkan;58.375577872755;12.291473465567
Stämporten, Trollhättan;58.274883;12.291535;9021014081201000;7443106;Stämporten;58.274878733612;12.291538461347
Stenebyvägen, Bengtsfors;58.933307;12.291580;9021014060232000;7442539;Stenebyvägen;58.933303970029;12.291576373354
