name;lat;lon;id;gtfsid;gtfsname;gtfslat;gtfslon
Skräddarängen;58.195179144196;15.603664826378;2755;7455506;Skräddarängen;58.195179167384;15.603665149967
Skäggetorp Centrum;58.427108722797;15.582668868645;48;7420274;Linköping Skäggetorp centrum;58.427000871116;15.582601413142
Skäggetorpsgatan;58.421317511284;15.582380434557;1242;7454152;Skäggetorpsgatan;58.421317512493;15.582380756534
Skälv;58.463073924077;15.702249941187;2019;7454857;Skälv;58.463073921733;15.70225025096
Skölstad;58.36747548652;15.43179660142;2869;7455595;Skölstad;58.367574397349;15.431847150073
Slaka kyrka;58.370868365942;15.556777411728;2659;7411438;Slaka kyrka;58.370374460045;15.556712871232
Slaka Pilspetsvägen;58.36559809481;15.556660829696;2915;7423329;Slaka Pilspetsvägen;58.365526944786;15.557003367365
Slaka skola;58.368356043459;15.557546963051;2565;7423328;Slaka skolan;58.3686695093;15.557152081531
Slestadsskolan;58.385998843864;15.57248381897;1274;7454182;Slestadsskolan;58.385998848697;15.572484142517
Släntom Linköping;58.25260580949;15.384282069756;2893;7455618;Släntom;58.252407921754;15.384165543412
Smacka;58.272376087565;15.55489707242;2727;7455478;Smacka;58.272376103561;15.554897399036
Smedhemmet;58.297457984828;15.468006177339;2929;7455652;Smedhemmet;58.297457998223;15.46800651096
Smedholm;58.196466854396;15.404298842221;2902;7455627;Smedholm;58.196430965719;15.404299586435
Smedstorp Linköping linje 570;58.409914691738;15.303402185554;2866;7455592;Smedstorp Västerlösa;58.409914693396;15.303402533834
Smedstorp Lkp Linje 539;58.404544697408;15.942207842258;2718;7455469;Smedstorp Örtomta;58.404544703685;15.942208132772
Snarbygget;58.424225353555;15.47427032775;2852;7455585;Snarbygget;58.424225353953;15.474270659737
Snederhult;58.232469365616;15.637308013508;2677;7455434;Snederhult;58.232469385595;15.637308334115
Snövägen;58.426502019676;15.685858986103;66;7453825;Snövägen;58.426502021048;15.685859298483
Solhaga;58.406006542129;15.575224990875;1315;7454222;Solhaga;58.406006544902;15.575225313808
Solhagen;58.325322591318;15.404765822297;1349;7454251;Solhagen;58.325331633153;15.404783125113
Solhem Linköping;58.227604989874;15.686533427111;2970;7404033;Brokind vägkors;58.212432059758;15.668756395164
Solkeryd;58.450465690219;15.404539945856;4167;7423445;Solkeryd;58.449846877659;15.407630103603
Spångerum;58.395729750347;15.67159987499;1348;7454250;Spångerum;58.395729754787;15.671600189484
Spärringe vägkors;58.40598619546;15.297556813549;307;7411467;Spärringe vägskäl;58.405824602873;15.297559490895
Spöktallen;58.20479626412;15.54959185847;3490;7456116;Spöktallen;58.204796286332;15.54959218603
Staby bro;58.433125021639;15.683097462466;96;7453831;Staby bro;58.433125022298;15.683097774909
Stationen Brokind;58.220060040949;15.683019608262;2971;7404033;Brokind vägkors;58.212432059758;15.668756395164
Stationsgatan;58.402019056915;15.65197572289;1323;7420343;Linköping Stationsgatan;58.402019101755;15.65201024502
Stensvassa;58.222143690658;15.623641763858;2749;7455500;Stensvassa;58.222143711515;15.623642085647
Stensättersvägen;58.463214947387;15.640091692808;2028;7454865;Stensättersvägen;58.463214944522;15.640092008414
Stenåldersgatan;58.371849724765;15.672681996934;197;7453849;Stenåldersgatan;58.371831722426;15.672631114496
Stiglötsgatan;58.426769445652;15.568739290504;49;7453819;Stiglötsgatan;58.426230687281;15.568691896811
Stillinge Norrgård;58.318989299181;15.400725383051;1393;7454293;Stillinge norrgård;58.319186387814;15.400586960052
Stjärnhem;58.529856500457;15.561468371425;2702;7455454;Stjärnhem;58.529856489676;15.561468692956
Stjärnorp;58.530825043362;15.580498507312;281;7420323;Stjärnorp;58.530986991164;15.580703776653
Stora Bjursholmen;58.437505888184;15.745126142234;1473;7454363;Stora Bjursholmen;58.43750588892;15.745126448881
Stora Bjärby;58.449001570901;15.825820463656;1483;7454371;Stora Bjärby;58.449001571262;15.825820762548
Stora Målen;58.384234409844;16.005738378115;2723;7455474;Stora Målen;58.384234418974;16.005738664212
Stora Torget Linköping;58.41059760882;15.621589917043;1268;7454176;Stora Torget Linköping;58.410597611388;15.621590235667
Storskiftesgatan;58.387688964422;15.55472676154;4077;7456502;Storskiftesgatan;58.387688968995;15.554727086653
Strandrågsvägen;58.331915430833;15.725764374616;2952;7455672;Strandrågsvägen;58.331915442018;15.725764686112
Strandängsvägen;58.378037860832;15.704585520196;1398;7454298;Strandängsvägen;58.378037867308;15.704585832255
Strågatan;58.373426469711;15.653604408365;1229;7454139;Strågatan;58.37342647629;15.653604724989
Strömsbron;58.515293834398;15.502270879874;2696;7455448;Strömsbron;58.515293824893;15.502271207665
Sturefors centrum;58.33633840797;15.720906051318;320;7420330;Sturefors centrum;58.336679500038;15.720786039902
Stämninge;58.44159286696;15.368084549103;2847;7455580;Stämninge;58.441592865192;15.368084891073
Sundalen;58.509906566176;15.542598875173;2699;7455451;Sundalen;58.509906557517;15.542599199059
Svartåfors;58.44827414155;15.494577474095;2830;7455570;Svartåfors;58.448274139434;15.494577803823
Sviestad;58.478237883737;15.728326658211;3365;7456024;Sviestad;58.47823788001;15.728326965041
Syrorpsvägen;58.348279614944;15.534599753145;2921;7455645;Syrorpsvägen;58.348279623455;15.534600080614
Säbyvägen Linköping;58.441517738264;15.577355182948;2631;7455390;Säbyvägen Linköping;58.441517737301;15.577355504973
Södra Hult;58.543614762989;15.674862475875;282;7411588;Södra Hult;58.543614751581;15.67486278567
Södra Lund;58.144100541152;15.397061665263;2907;7455632;Södra Lund;58.144045556666;15.396706067666
Södra Ullstämma;58.366750857487;15.69182054319;439;7414863;Södra Ullstämma;58.366697043561;15.691872288916
Sörby Stjärnorp;58.527464676086;15.554876828251;2701;7455453;Sörby Stjärnorp;58.52746466553;15.554877150501
Sörgårdsgatan;58.42252511187;15.57484301353;1241;7454151;Sörgårdsgatan;58.422525112908;15.574843336178
Söräng Gammalkil;58.271417882085;15.379730172728;2891;7455616;Söräng Gammalkil;58.271301243755;15.379748956039
Tallboda centrum;58.425858356726;15.679391842092;1460;7411603;Tallboda centrum;58.425858358114;15.679392155078
Tallboda skola;58.428561648722;15.68037484399;95;7453830;Tallboda skola;58.428561649836;15.680375156811
Tallkullegatan;58.516344370234;15.513929764536;2762;7455512;Tallkullegatan;58.516344360677;15.513930091138
Tannefors Center;58.409023970949;15.64643680859;421;7471482;Tannefors center;58.409023973844;15.646437125003
Tannefors station;58.400421689502;15.660226030018;5010;7401336;Tannefors station;58.400474425825;15.659234190364
Tegelbruksgatan;58.406154560693;15.642105099964;1321;7454228;Tegelbruksgatan;58.406154563855;15.642105416838
Tegskiftesgatan;58.383707041445;15.55690899057;469;7423896;Linköping Tegskiftesgatan;58.383707046439;15.556909315552
Teknikringen;58.39335265914;15.568109110812;234;7453870;Teknikringen;58.393352663191;15.568109434623
Tenndosan;58.392855343121;15.6619842831;3854;7456365;Tenndosan;58.392855347786;15.661984598521
Tennsoldaten;58.393329911392;15.660870915748;1264;7454172;Tennsoldaten;58.393329916001;15.660871231255
Tift;58.440914528719;15.539331088991;2825;7423310;Kaga Bygdegård;58.441276988665;15.53664048338
Tift Bäckgård;58.43174290984;15.541129387404;2824;7455566;Tift Bäckgård;58.431742909721;15.54112971301
Tingsvägen;58.39786763913;15.544632988272;3839;7456352;Tingsvägen;58.3978676426;15.544633314132
Tinnerbäcksbadet;58.405029310321;15.626476747937;42;7453814;Tinnerbäcksbadet;58.405029313497;15.626477066246
Tinnerbäcksgränd;58.396385342244;15.621373537257;4186;7456581;Tinnerbäcksgränd;58.39638534628;15.621373856218
Tobo Nykil;58.252012008875;15.553985303046;2734;7455485;Tobo Nykil;58.252012026782;15.553985629925
Toborg;58.314327909332;15.375460303436;1432;7454327;Toborg;58.314256041866;15.37544445805
Tobovägen;58.24889521447;15.557856078417;2735;7455486;Tobovägen;58.248895232677;15.557856405017
Tokarps skola;58.4245495956;15.507537132501;221;7411030;Malmslätt Tokarpsskolan;58.424549596093;15.507537461365
Tollstorp;58.351746137762;15.535085500238;2920;7455644;Tollstorp;58.351746145925;15.535085827621
Tomta;58.433261647218;15.462373588298;2851;7455584;Tomta;58.433261646601;15.462373921297
Tornhagen;58.411929224382;15.589077873671;1309;7454216;Tornhagen;58.411929226614;15.589078195225
Tostebo;58.276052908759;15.507084081034;4183;7456578;Tostebo;58.276052924292;15.507084411519
Trädgårdstorget;58.409731430471;15.624861859499;46;7421842;Linköping Trädgårdstorget;58.409605719934;15.624845717141
Tränggatan;58.404556074536;15.615840249441;1246;7454156;Tränggatan;58.404556077694;15.615840568721
Tulpanvägen;58.434413123903;15.790016985638;1478;7454367;Tulpanvägen;58.434413125396;15.790017288327
Tuna Nykil;58.300311717598;15.492144628779;4185;7456580;Tuna Nykil;58.300311730754;15.492144960349
Tuna Rystad;58.476574517645;15.680066071414;2020;7454858;Tuna Rystad;58.476574513663;15.680066382857
Tunakorset;58.304427813592;15.483000198666;2927;7423443;Tuna vägkors;58.304472629301;15.48296601013
Tuttorpsvägen;58.385546130688;15.785475095013;2650;7455408;Tuttorpsvägen;58.385546137103;15.78547539982
Tvättlappen;58.424787642685;15.595741698182;3860;7456370;Tvättlappen;58.424787643606;15.595742018855
Tyttorpsgatan;58.425215759148;15.605169166283;3858;7456368;Tyttorpsgatan;58.425215760082;15.605169486079
Tägneby Rystad;58.469253961488;15.695514476274;152;7423335;Tägneby (Linköping);58.469253795549;15.695326293881
Täljestad;58.47801870538;15.817146587352;3587;7456188;Täljestad;58.478018702598;15.817146885875
Tällstugan;58.22498207844;15.395961013074;2899;7455624;Tällstugan;58.22506262621;15.395875332873
Tärnestad;58.460151550093;15.82834494694;3589;7456190;Tärnestad;58.46015154932;15.828345245154
Törnevalla gamla skola;58.45234000864;15.832998737073;3431;7424903;Törnevalla gla skola;58.452340008734;15.832999035179
Törnevalla kyrka;58.45133446966;15.833134990963;1484;7454372;Törnevalla kyrka;58.45133446986;15.833135289097
Törneviks vägkors;58.242181907894;15.610888365365;2676;7455433;Törneviks vägkors;58.242181926886;15.610888687879
Ubbetorp;58.465642873108;15.770606911792;3374;7456032;Ubbetorp;58.465642871138;15.770607215115
Udden;58.481221437117;15.631161631025;2024;7454862;Udden;58.481221432238;15.631161946991
Ullevi;58.429940068899;15.584585103855;1237;7454147;Ullevi;58.429994261051;15.584773368579
Ullstorp Nykil;58.28171927541;15.435565838728;2935;7455658;Ullstorp Nykil;58.281719290315;15.435566175117
Ullstorpsvägen;58.286918639221;15.445348025684;2933;7455656;Ullstorpsvägen;58.286918653624;15.445348361245
Ullstämma by;58.372709026975;15.678967473041;1598;7454468;Ullstämma by;58.372709033799;15.67896778747
Ullstämmavägen;58.371764866265;15.686746124579;4087;7456508;Ullstämmavägen;58.371764873238;15.686746438356
Ullälva;58.457315405297;15.857052917453;1486;7454374;Ullälva;58.45731540515;15.857053213164
Ullälvavägen;58.392357206966;15.969193566477;2721;7455472;Ullälvavägen;58.392357214801;15.969193855259
Ulrika kyrka;58.124275528573;15.434911418604;2912;7455637;Ulrika kyrka;58.124257848807;15.434996788474
Ulvsberg;58.263253932975;15.384291799898;2892;7455617;Ulvsberg;58.263191330059;15.384361030284
Universitetet;58.400400263065;15.572969957989;1263;7420328;Linköping Universitet;58.400400266411;15.572970281232
Universitetet Golfbanan;58.4003622919;15.571841453954;1256;7454165;Universitetet Golfbanan;58.400362295244;15.571841777301
Universitetssjukhuset Maskincentralen;58.402616871183;15.621990835006;250;7453872;US Maskincentralen;58.40261687458;15.621991153773
Universitetssjukhuset Södra entrén;58.399597935005;15.620347700677;1249;7454159;US Södra entrén;58.399597938704;15.62034801966
Unnerstad Gammalkil;58.319915773839;15.376501483414;2881;7455607;Unnerstad Gammalkil;58.319915842254;15.376518887816
Unnerstad Ödegård;58.316841835828;15.386281266141;2882;7455608;Unnerstads ödegård;58.316841847245;15.386281606738
Uvebergsvägen;58.387094500997;15.681924513922;1404;7454304;Uvebergsvägen;58.38709450639;15.681924827724
Vadstorp;58.368884269963;15.818787571387;2654;7455412;Vadstorp;58.368884278353;15.818787873916
Vallaplan;58.407480813274;15.597247597057;1254;7454164;Vallaplan;58.407480816017;15.597247917958
Vallfarten;58.397402060553;15.57319497616;1218;7454128;Vallfarten;58.397402064211;15.573195299438
Vallhaga;58.440537009766;15.80593740276;1481;7454369;Vallhaga;58.44053701079;15.805937703783
Wallsnäs;58.233282530898;15.478353703357;2944;7455666;Wallsnäs;58.233282550431;15.478354036325
Vargstigen;58.518767129532;15.494330093305;2698;7455450;Vargstigen;58.51876711959;15.494330421824
Wernersgatan;58.403134507052;15.596623388774;430;7453913;Wernersgatan;58.403134510243;15.596623709821
Westmansgatan 66;58.402982723936;15.602713172434;4091;7456512;Westmansgatan 66;58.402982727178;15.602713492934
Vetegatan Linköping;58.406368453039;15.64798830196;1426;7454321;Vetegatan;58.406368456219;15.647988618299
Vickergatan;58.404133863817;15.592888747174;1307;7454214;Vickergatan;58.404133866883;15.59288906854
Vigfastgatan;58.416625078031;15.637008883968;1458;7454350;Vigfastgatan;58.416625080073;15.63700920105
Vikingstad skola;58.381548109918;15.436313966163;308;7420030;Vikingstad skola;58.381556993678;15.436280022451
Vikingstad station;58.383657670475;15.433129422692;4136;7400868;Vikingstad station;58.383169489412;15.431972513767
Vikingstad vägkors;58.376444926592;15.435034295462;299;7411783;Vikingstad vägkors;58.376348651209;15.435890183899
Vimarkagatan;58.411301538001;15.644202505012;1424;7454320;Vimarkagatan;58.411301540645;15.644202821571
Vinkelvägen;58.216086735994;15.677963322823;2972;7404033;Brokind vägkors;58.212432059758;15.668756395164
Vinkännaren;58.424549336417;15.511302238893;1444;7454339;Vinkännaren;58.424549336926;15.511302567405
Vissvik;58.37483568313;16.02694528164;2725;7455476;Vissvik;58.374835693471;16.026945566448
Vist skola;58.32949111944;15.725343185951;2953;7420331;Sturefors Vist skola;58.329814433567;15.725496372381
Vist vägkors;58.329124847712;15.714727805475;2955;7455673;Vists vägkors;58.329124859086;15.714728117963
Vistgården;58.322294938102;15.71802186001;2956;7455674;Vistgården;58.322294950158;15.718022172399
Visätter;58.273283920601;15.483403236549;330;7423337;Visätter;58.273363402153;15.482874570063
Vittsätter;58.245151912038;15.519536122526;288;7411814;Vittsätter;58.244990021675;15.519401538767
Vreta Klosters kyrka;58.482262644852;15.520949753439;266;7400869;Vreta kloster kyrka;58.482028114849;15.520454862014
Vretagymnasiet;58.490953197974;15.483105765222;2638;7455397;Vretagymnasiet;58.490953191105;15.48310609537
Vretaliden;58.507548502131;15.50714110138;2106;7454934;Vretaliden;58.507548493526;15.507141428839
Våghusgatan;58.379912964605;15.442176733925;2867;7455593;Våghusgatan;58.379912969602;15.442177069325
Vårdnäs vägkors;58.230894510251;15.690369022514;2969;7404033;Brokind vägkors;58.212432059758;15.668756395164
Vårdsbergs Kors;58.398486456257;15.762637133919;2648;7425967;Vårdsberg vägkors;58.398450538129;15.762603281971
Vårdsbergs kyrka;58.400996216179;15.752064629462;2647;7455406;Vårdsbergs kyrka;58.400996220732;15.752064936681
Vårdsbergsvägen;58.37411821753;15.709347704652;437;7430206;Vårdsbergsvägen;58.374118224436;15.709348016404
Vårgård;58.38931063703;15.700347223161;1435;7454330;Vårgård;58.389310642337;15.700347535282
Våräng;58.249524788136;15.386549577865;2894;7455619;Våräng;58.249596572768;15.386532040397
Vägstorp;58.292625519759;15.457139999336;2931;7455654;Vägstorp;58.292625533615;15.457140333891
Värla;58.499570665849;15.838351249403;3585;7456186;Värla;58.499570661014;15.838351545038
Värö;58.424479004133;15.53219910335;1455;7454347;Värö;58.424479004744;15.532199429914
Västerleden;58.379642211712;15.438538839618;2868;7455594;Västerleden;58.37964221673;15.438539175352
Västerlösa Bygdegård;58.419372711628;15.335232195698;2861;7455587;Västerlösa bygdegård;58.419281616175;15.334874411076
Västerlösa kyrka;58.420979371562;15.344999113789;2860;7411856;Västerlösa kyrka;58.420952439454;15.344999810175
Västerlösa Lillgård;58.416177999645;15.363335553831;4542;7456629;Västerlösa lillgård;58.416178000649;15.363335896377
Västerlösavägen;58.376312446284;15.426592826772;2819;7455562;Västerlösavägen;58.376312502286;15.426610253885
Västra Hargsvägen;58.213011775582;15.400845531946;2900;7455625;Västra Hargsvägen;58.212958091725;15.400897519931
Västra Lund Björkeberg;58.445352998646;15.383655190612;2845;7455578;Västra Lund Björkeberg;58.445352996493;15.383655531048
Ycke;58.157038693461;15.391630641834;313;7453884;Ycke;58.156993499015;15.391529593632
Yrkesvägen;58.387501536038;15.644448470981;1301;7454208;Yrkesvägen;58.387501541131;15.644448788085
Åbacka;58.245496316946;15.387380455;2895;7455620;Åbacka;58.245469680939;15.387466248877
Åby Linköping;58.434340582216;15.645740035426;2014;7454852;Åby Linköping;58.434340582463;15.645740351266
Åbylund;58.415429968767;15.599561645703;1234;7454144;Åbylund;58.415429970694;15.599561966226
Åbylunds allé;58.447809781758;15.431748349153;3450;7456100;Åbylunds allé;58.447809779459;15.431748684914
Ågården;58.446904519089;15.535894986745;2826;7455567;Ågården;58.446904517318;15.535895312568
