name;lat;lon;id;gtfsid;gtfsname;gtfslat;gtfslon
Parkskolan;57.044182223578;16.439459740343;51039;7414320;Mönsterås Parkskolan;57.044182119674;16.439493027737
Påryd;56.567106790501;15.920990788545;32017;7414328;Påryd;56.567088798674;15.921056104538
Påryd skola;56.571155996419;15.93133332338;32016;7422537;Påryd skola;56.571120120408;15.931317242898
Pårydsvägen;56.445552540376;16.056825983866;22019;7451827;Pårydsvägen;56.445561732729;16.056729075636
Påskallavik centrum;57.166226450783;16.459098113512;60003;7400930;Påskallavik centrum;57.166208559331;16.459098131997
Påskallavik kyrka;57.159956272649;16.462970456849;60004;7422538;Påskallavik kyrka;57.159992341727;16.462954904143
Pataholm;56.915445951531;16.426442895668;53021;7414321;Pataholm;56.915472783601;16.426476522005
Patamalm;56.906816591687;16.433522099103;53027;7422535;Patamalm;56.90681648323;16.433555272046
Pelarne kyrka;57.626963193546;15.711881698146;86008;7422534;Pelarne kyrka;57.626981160145;15.711815020749
Pelarne vsk;57.632928040958;15.715749908874;86007;7414324;Pelarne väg 33;57.632910189541;15.715817231709
Pellamåla;56.508218358565;15.464824702994;24058;7414381;Strängsmåla;56.566895142857;15.448030114264
Pellamåla Långasjö;56.535132414764;15.44857355456;24083;7414381;Strängsmåla;56.566895142857;15.448030114264
Pensionärsgården;56.752603126317;15.874199714605;42001;7452315;Pensionärsgården;56.752567241441;15.874216301938
Pensionärshemmet;57.770788000988;16.615576212766;95025;7453471;Pensionärshemmet;57.770787528071;16.615660515365
Pepparhagen;57.258966905092;17.040756730165;18021;7451687;Pepparhagen;57.259003224129;17.040725144671
Persmåla;56.752921143448;15.974585009713;42041;7422536;Persmåla;56.752921187641;15.974585323962
Persmåla hage;56.742535544982;15.977856039287;42048;7452340;Persmåla hage;56.742499735159;15.977807163888
Persmåla Rockneby;56.857682180805;16.272216309585;38027;7452271;Persmåla Rockneby;56.857682110121;16.272249430585
Perstorp;56.371350610227;16.424359130356;5017;7451442;Perstorp;56.371350375979;16.424408045415
Perstorpsvägen;56.674821703455;16.336024621686;34258;7452163;Perstorpsvägen;56.674857523445;16.336058098307
Perugatan;57.762906378754;16.616660061359;95064;7453508;Perugatan;57.762879509055;16.616659751379
Perukiosken;57.763783283005;16.619939127247;95029;7453475;Perukiosken;57.763756844751;16.619871619543
Petamåla;56.465813380044;15.791727984544;21025;7451790;Petamåla;56.465840347957;15.791776929247
Petegärde;56.944367576082;16.852847620379;15034;7451647;Petegärde;56.944331730139;16.852846987284
Piggsmåla;56.505108982923;15.421118384424;24054;7436914;Skärsjöhult;56.487229646226;15.33072301818
Pingärdsvägen;56.714336548028;16.528885236284;9022;7414177;Glömminge;56.717853872416;16.535583808473
Pinnekulla;56.886037794712;16.759836907266;14039;7451612;Pinnekulla;56.886073771677;16.759838194024
Piparegården;56.655442709981;16.260816617724;34175;7452109;Piparegården;56.65548776608;16.26078489138
Piparegårdsvägen;56.65435252258;16.254363361048;34174;7452108;Piparegårdsvägen;56.65434340313;16.254412505517
Piperskärr;57.777629226537;16.636537114103;95007;7414325;Piperskärr;57.77765545312;16.636655659452
Plaggebo;56.55757424489;15.481049348794;24038;7414381;Strängsmåla;56.566895142857;15.448030114264
Plankvägen;56.591948135675;16.165450904513;33024;7452018;Plankvägen;56.591948166306;16.16545123654
Plantskolan;56.620222489198;16.170329214266;33017;7452012;Plantskolan;56.620222665389;16.170280679913
Plåttorp;57.436668660305;16.490880788749;63014;7453020;Plåttorp;57.436686686548;16.490881443042
Plittorp;57.442076561204;16.49541156294;63013;7453019;Plittorp;57.442049330558;16.49547798132
Plöjarevägen;56.690160728773;16.327411035693;34208;7452133;Plöjarevägen;56.6901605642;16.327460338946
Polhem;56.982079167508;16.431727739539;53037;7452568;Polhem;56.982079391856;16.43169519118
Porskärr;56.686368770088;16.516796170655;8110;7451499;Hultsberg;56.686320589507;16.522082745915
Postbackarna;57.592314973218;15.847381046951;83004;7453271;Postbackarna;57.592261169899;15.847347859307
Postbacken;58.019824479528;16.465197678416;99014;7453681;Postbacken;58.019833153763;16.465265798286
Postgården;56.900114175024;15.601866160654;48022;7463202;Postgården;56.900141225354;15.601899127146
Postvägen;56.736149550218;15.484426946721;27033;7451938;Postvägen;56.736185689329;15.484492268546
Prästgården Fågelfors;57.210809868419;15.855611040939;58020;7452750;Prästgården Fågelfors;57.210639417759;15.85536290132
Prästgårdsvägen;56.446363709355;16.064176648659;22017;7451825;Prästgårdsvägen;56.446354710641;16.064193121869
Prästgatan;57.321489488608;15.58223731891;74004;7453160;Prästgatan;57.321525589804;15.582303804317
Prästlycke;56.506063699394;16.047951665467;30027;7414205;Halltorp;56.501319702397;16.102888471737
Prebendevägen Ljungbyholm;56.639850816209;16.165156251216;33015;7414327;Ljungbyholm Prebendevägen;56.63981511835;16.165091052436
Primovägen;57.255040356572;16.435450184233;61122;7452891;Primovägen;57.255049237368;16.435483801024
Propellervägen;56.67314632105;16.293246517288;34295;7425726;Kalmar Propellervägen;56.67314680591;16.29313268105
Pukaberg;56.62898900847;15.79111126885;42156;7414093;Alsjöholm skola;56.622459572737;15.826577953988
Råamåla;56.569666273665;15.419763045989;24053;7414381;Strängsmåla;56.566895142857;15.448030114264
Rabo;57.963579185875;16.411573706419;99025;7453690;Rabo;57.963624366063;16.411524068824
Radhusvägen;57.592563551201;16.522568849388;90007;7453375;Radhusvägen;57.592572596721;16.522569333953
Rafshagen;56.771166467446;16.326766624903;34133;7422540;Rafshagen E22;56.77116644564;16.326783323233
Räggekulla;56.809180745996;16.011410174704;40046;7422552;Räggekulla;56.80917192138;16.011344959602
Ragnabo;56.40205159265;16.069059688232;20016;7414330;Bergkvara Ragnabo;56.402159336069;16.069076945949
Ragnabo stugområde;56.401131449647;16.087322016421;20080;7414330;Bergkvara Ragnabo;56.402159336069;16.069076945949
Ragnabo, g:la vägen;56.404001559049;16.072733609225;20058;7414330;Bergkvara Ragnabo;56.402159336069;16.069076945949
Rälla;56.773723315903;16.569804318443;13015;7414343;Rälla;56.773687048135;16.569869371437
Ramsås;56.985525943824;16.406372133987;53040;7452571;Ramsås;56.985615560708;16.40642326299
Ramshult vsk;57.049025443694;16.227486193325;55012;7452656;Ramshult vsk;57.049025393199;16.227519475019
Ramsjö;56.672955666651;15.783622713021;42165;7452401;Lampvägen;56.700133082096;15.761488011847
Ramstad;57.913437579168;16.325314138091;97035;7453645;Ramstad;57.913455585971;16.325314688767
Rangelstorp;57.63866832306;15.660920105082;86013;7453344;Rangelstorp;57.638695279739;15.660886831631
Räpplinge kyrka;56.828814609678;16.665717855651;14080;7414344;Räpplinge kyrka;56.828832962066;16.66566950307
Räpplinge norra;56.834465974412;16.664028813558;14043;7451613;Räpplinge norra;56.834502172107;16.663997243135
Rås;57.223781434988;15.531329271013;74022;7453169;Rås;57.223817600117;15.531412080928
Råsebäck;57.49708137348;15.852210616106;73009;7453129;Råsebäck;57.49708142346;15.852244287528
Råsnäs;56.988071135909;16.42947587253;53038;7452569;Råsnäs;56.98810703153;16.429493264278
Råsvik;57.372721993366;16.227947963262;66007;7453045;Råsvik;57.372740183912;16.227898626215
Råamåla;56.569666273665;15.419763045989;24053;7414381;Strängsmåla;56.566895142857;15.448030114264
Rabo;57.963579185875;16.411573706419;99025;7453690;Rabo;57.963624366063;16.411524068824
Radhusvägen;57.592563551201;16.522568849388;90007;7453375;Radhusvägen;57.592572596721;16.522569333953
Rafshagen;56.771166467446;16.326766624903;34133;7422540;Rafshagen E22;56.77116644564;16.326783323233
Räggekulla;56.809180745996;16.011410174704;40046;7422552;Räggekulla;56.80917192138;16.011344959602
Ragnabo;56.40205159265;16.069059688232;20016;7414330;Bergkvara Ragnabo;56.402159336069;16.069076945949
Ragnabo stugområde;56.401131449647;16.087322016421;20080;7414330;Bergkvara Ragnabo;56.402159336069;16.069076945949
Ragnabo, g:la vägen;56.404001559049;16.072733609225;20058;7414330;Bergkvara Ragnabo;56.402159336069;16.069076945949
Rälla;56.773723315903;16.569804318443;13015;7414343;Rälla;56.773687048135;16.569869371437
Ramsås;56.985525943824;16.406372133987;53040;7452571;Ramsås;56.985615560708;16.40642326299
Ramshult vsk;57.049025443694;16.227486193325;55012;7452656;Ramshult vsk;57.049025393199;16.227519475019
Ramsjö;56.672955666651;15.783622713021;42165;7452401;Lampvägen;56.700133082096;15.761488011847
Ramstad;57.913437579168;16.325314138091;97035;7453645;Ramstad;57.913455585971;16.325314688767
Rangelstorp;57.63866832306;15.660920105082;86013;7453344;Rangelstorp;57.638695279739;15.660886831631
Räpplinge kyrka;56.828814609678;16.665717855651;14080;7414344;Räpplinge kyrka;56.828832962066;16.66566950307
Räpplinge norra;56.834465974412;16.664028813558;14043;7451613;Räpplinge norra;56.834502172107;16.663997243135
Rås;57.223781434988;15.531329271013;74022;7453169;Rås;57.223817600117;15.531412080928
Råsebäck;57.49708137348;15.852210616106;73009;7453129;Råsebäck;57.49708142346;15.852244287528
Råsnäs;56.988071135909;16.42947587253;53038;7452569;Råsnäs;56.98810703153;16.429493264278
Råsvik;57.372721993366;16.227947963262;66007;7453045;Råsvik;57.372740183912;16.227898626215
Rätö brygga;57.83903310299;16.541107437103;96004;7453605;Rätö brygga;57.839033259154;16.541090891894
Rättaregården;57.310931962839;16.99928442885;19058;7451712;Rättaregården;57.310949686114;16.999318528505
Räveberg;56.675524891025;15.525922768119;27070;7451930;Högaberg;56.679551472432;15.53555155706
Repperda;57.402679713096;15.318160012355;161001;7425015;Repperda;57.402787335739;15.318108991227
Repslagaregatan;57.268458674578;16.450878016652;61202;7452964;Repslagaregatan;57.268440360024;16.45096089811
Repslagarhuset;57.269177680424;16.449001017178;61188;7452951;Repslagarhuset;57.269168854382;16.448984615863
Resby;56.550773406345;16.103860119107;30003;7451961;Resby;56.550800218399;16.103925692414
Resbymåla;56.543427784229;16.054562096855;30508;7434984;Resbymåla;56.543454654076;16.054611360945
Resebokrysset Nybro;56.769161004059;15.877075150608;42171;7452353;Ridhuset;56.762448761455;15.867857342414
Resmo;56.540092884855;16.445408606297;7020;7414332;Resmo;56.539993547888;16.445521083916
Resmo vsk;56.544514145203;16.418089886578;7036;7451478;Resmo vsk;56.544531972863;16.418123049578
Reverum;57.967020363077;16.39578339766;99026;7453691;Reverum;57.967020803254;16.395699210066
Revs gård;56.774172645113;16.467537073436;36034;7452236;Revs gård;56.774181933175;16.467488523524
Revsudden;56.773265814855;16.474243405669;36024;7452229;Revsudden;56.773248254455;16.474178026429
Revsudden hamn;56.776690416011;16.47868802505;36014;7414475;Revsudden Hamn;56.776690464778;16.478688382411
Ridbanan;56.512275758944;16.395284741148;7038;7451480;Ridbanan;56.512311395293;16.395350626691
Ridhuset;56.762412835505;15.867775224486;42063;7452353;Ridhuset;56.762448761455;15.867857342414
Riggaregatan;57.37148638069;16.544882140535;62022;7452990;Riggaregatan;57.371459710416;16.544848684511
Rimforsa;58.135520421083;15.681801006769;126001;7400365;Rimforsa station;58.135547284749;15.681699380744
Ringhult Fagerhult;57.174054433114;15.719916499726;59029;7452777;Farshult vsk;57.153529939729;15.758958709955
Ringhult Fliseryd;57.10180302922;16.293556996625;54003;7452604;Ringhult;57.101766917846;16.29362285356
Ringsbo;57.722940049468;16.495320906788;94005;7453438;Ringsbo;57.722922429663;16.495270523563
Ringvägen Fagerhult;57.144680567813;15.660120169579;59018;7452768;Ringvägen Fagerhult;57.14465376972;15.660186657858
Ringvägen Fröseke;56.944381148491;15.79254429605;47015;7452455;Ringvägen Fröseke;56.944399168311;15.792577455634
Rinkaby Rinkabyholm;56.650260023683;16.225247701341;34315;7452106;Stommet;56.643722021536;16.235868057932
Rinkabyholm E22;56.651141949918;16.258107525927;34041;7414333;Rinkabyholm E22;56.651186827495;16.258124706025
Rinkabyholm skola;56.651308342079;16.249289682545;34113;7422543;Rinkabyholm skola;56.651487864047;16.249324733062
Rinkabyvallen;56.64793935238;16.242028676082;34173;7452107;Rinkabyvallen;56.647921142924;16.242110311994
Risinge Mörbylånga;56.491544870045;16.392187394077;7060;7451484;Risinge;56.491580429353;16.392269474419
Rismåla;57.092675824938;15.439147781077;205005;7437003;Rismåla;57.092676132671;15.439230554764
Ristomta;56.95568017588;16.394173859976;53004;7414334;Ristomta;56.955680543007;16.394108464763
Robackavägen;56.57901979549;16.176474413062;33026;7452020;Robackavägen;56.579073948632;16.176393916837
Rockneby E22;56.796674840798;16.355105690735;36010;7414510;Rockneby E22;56.796638898421;16.35512187695
Rockneby skola;56.801940661991;16.346098244819;36090;7414337;Rockneby skola;56.801976912858;16.346033637066
Röda Grind;56.676855248253;16.347636067456;34189;7452120;Röda Grind;56.676873105578;16.347669300348
Rödmossa;57.288378430634;15.565556708749;74019;7453166;Rödmossa;57.288360601446;15.565590302311
Rödsleskolan;57.272126363681;16.402771123358;61060;7422553;Oskarshamn Rödsleskolan;57.272180226223;16.402788896824
Rödsleskolan vändplan;57.271661507751;16.404222308637;61030;7414347;Oskarshamn Rödsleskolan vändpl;57.271724979668;16.404107630396
Röhällavägen;56.712371044276;16.511423936165;8032;7451525;Sönneborg;56.704440544961;16.525691928866
Rökulla;57.633963018115;15.632212169039;86014;7453345;Rökulla;57.633990105711;15.632279321859
Rösa;57.452738056138;15.160092280745;162030;7404090;Rösa;57.45273812697;15.160092599898
Rösa Frälsegård;57.442578564342;15.166399870092;162028;7440505;Rösa Frälsegård;57.442578635296;15.166400188395
Rösatorp;57.448988960341;15.162690161505;162029;7440506;Rösatorp;57.448989031213;15.162690480341
Rosavilla;57.757351070746;16.627387379721;95032;7453478;Rosavilla;57.757332744088;16.62745444875
Rosavilla vändplan;57.757692416314;16.624589788387;95120;7453553;Rosavilla vändplan;57.757710327793;16.624607283351
Rosendal;56.757171910186;15.708172846613;44057;7452413;Rosendal;56.757216819585;15.70812397618
Rosendal Mönsterås;57.018487014663;16.405470647142;51057;7452493;Rosendal Mönsterås;57.018841518498;16.40646449757
Rosenfors bruk;57.368315287642;15.835646336765;72003;7422545;Rosenfors Bruk;57.368324334653;15.835630039861
Rosenfors Öland;56.871815922391;16.663998221466;14076;7451619;Rosenfors Öland;56.871860651005;16.6640324088
Rosenholm Eriksmåla;56.733207820929;15.465581489476;27078;7432734;Rosenholm Eriksmåla;56.733171906326;15.465565747247
Rosenvägen;57.204006518068;15.846816336551;58007;7452740;Rosenvägen;57.203728342853;15.846419257654
Rösjömåla;56.607760086483;15.813103010775;41034;7452311;Kroksjö vsk;56.609616295903;15.833410629164
Roslätt;57.56937618659;16.123870163978;80005;7453220;Roslätt;57.569421100783;16.123887578344
Rössbo övra;56.778042048276;16.003028761696;40027;7452285;Rössbo övra;56.778024185463;16.002996269801
Rössbo släta;56.776208070416;16.045317838526;40029;7452287;Rössbo släta;56.776243973702;16.045351100574
Rössle;57.761999987556;16.556797005376;95078;7453521;Rössle;57.761990873086;16.556830710235
Rösslösa;56.490050426025;16.426239040942;7037;7451479;Rösslösa;56.490068732163;16.426174768808
Rösslösa by;56.485443491638;16.413470640996;7039;7451481;Rösslösa by;56.485461631797;16.413438830163
Röstorp Trekanten;56.722743524467;16.102146174808;35024;7422428;Gräsmo;56.706189390223;16.092090107559
Rostorpsvägen;57.269902606177;16.400199144073;61099;7452872;Rostorpsvägen;57.269947255155;16.400266490568
Rosvägen;57.623579724509;16.305492379327;91004;7453392;Rosvägen;57.623606921034;16.305442852053
Rotavik;56.335185172509;16.025092811575;20035;7451735;Rotavik;56.335158175318;16.025125304468
Rotvik;57.291455724069;16.488314661443;61075;7452850;Rotvik;57.291678283655;16.488683981616
Rövareberg;56.922250706777;15.952456059464;46019;7452431;Rövareberg;56.922223744533;15.952521951095
Rövaremåla;57.080226753158;15.708822290052;59008;7452760;Rövaremåla;57.080226763726;15.708756634842
Ruda centrum;57.108503334254;16.114851129599;57010;7422547;Ruda centrum;57.108530009437;16.114983697752
Ruda Gård vsk;57.123833277103;16.087456815541;57007;7452709;Ruda Gård vsk;57.123860092431;16.087539888989
Ruda idrottsplats;57.106924822995;16.124854884002;57009;7422548;Ruda idrottsplats;57.106888924307;16.124871401353
Ruda skola;57.112447632837;16.106549035937;57017;7452716;Ruda skola;57.112411657549;16.106598581311
Rugstorp;56.93226311757;16.165774384979;43021;7452387;Rugstorp;56.93229913883;16.165758634299
Rugstorp södra;56.929182185858;16.15975008911;43020;7452386;Rugstorp södra;56.929173075171;16.159816025619
Rugstorpsvägen;56.887649037528;16.08136617953;43033;7452397;Rugstorpsvägen;56.887613242556;16.081333428565
Rukebo vsk;56.55701580126;15.638878173824;31033;7451865;Bromboda;56.554319867275;15.607181488362
Rullebäck;57.108031198642;16.280502433277;54004;7452605;Rullebäck;57.108013302537;16.280502534225
