name;lat;lon;id;gtfsid;gtfsname;gtfslat;gtfslon
Hamnplan (Hudiksvall kn);61.72693019594;17.11901627169;84294;7406952;Hudiksvall Hamnplan;61.726929936675;17.118997080441
Hamre (Bollnäs kn);61.527515837416;16.36398039847;83373;7407137;Hamre;61.527658809883;16.364020411784
Hamre (Nordanstig kn);61.998423090154;17.033363585199;32106;7418929;Hamre;61.998387071194;17.033323669124
Hamre (Söderhamn kn);61.355508548633;16.999028593867;82125;7406101;Hamre;61.355489553733;16.99910245223
Hamreberget (Hudiksvall kn);61.767858496838;16.878936021661;84101;7406776;Hamreberget;61.767875245983;16.879031075339
Hamréns (Hudiksvall kn);61.822791254793;16.784814769264;84110;7406785;Bästdal Hamréns;61.822782358802;16.784738342061
Hamrångefjärden (Gävle kn);60.897854326312;17.069232734414;80186;7400596;Hamrångefjärden;60.897835365563;17.069305550387
Hamsas (Sandviken kn);60.679404720395;16.662985543836;81054;7419761;Hamsas;60.679440777969;16.662913265601
Haneborg (Bollnäs kn);61.228537198431;16.570421543344;83219;7406554;Kilafors Haneborg;61.228537014848;16.570384192483
Hangarvägen (Söderhamn kn);61.270617205043;17.094987381034;82365;7406318;Söderhamn Flygstad Hangarvägen;61.270607145546;17.095061349556
Hanks (Bollnäs kn);61.448925518289;16.445139335129;83054;7406373;Flästa Hanks;61.448961156548;16.445102435088
Hans-Ers (Bollnäs kn);61.630398796344;16.291176700689;83007;7406335;Hans-Ers;61.630416214684;16.291195681646
Hantverkarn (Hofors kn);60.547313103416;16.284286742226;4025;7418719;Hofors Hantverkarn;60.54733042906;16.284378147859
Hantverksgården (Ljusdal kn);61.827628440531;16.100638074321;61112;7419030;Ljusdal Hantverksgården;61.827654661635;16.100733047249
Hanåsen (Gävle kn);60.581550459114;17.130283121561;80026;7419128;Hanåsen vägskäl;60.581568131115;17.130283746337
Harkskär (Gävle kn);60.766795144869;17.323692002191;80187;7419262;Harkskär;60.766759793106;17.323616776384
Harmånger Kyrkan (Nordanstig kn);61.927019439312;17.221107566409;32003;7418838;Harmånger Kyrkan;61.927132876846;17.220503155679
Harmånger station (Nordanstig kn);61.9074662392;17.267284695248;32041;7418867;Harmånger station;61.907438064969;17.267359166952
Harmånger torget (Nordanstig kn);61.928308476502;17.217053885269;32004;7400599;Harmånger torget;61.928334147179;17.217130937977
Harsne (Hudiksvall kn);61.749816935509;16.844402403161;84219;7406883;Harsne;61.749834998604;16.844327052074
Hassela badet (Nordanstig kn);62.099736199143;16.731644010342;32121;7418944;Hassela badet;62.09971801491;16.731604875169
Hassela bstn (Nordanstig kn);62.110203315224;16.706544166898;32123;7400371;Hassela busstation;62.110202192993;16.706639624983
Hasselbacken (Hudiksvall kn);61.770462880919;17.086069604517;84150;7406821;Hasselbacken;61.770499024406;17.085995062161
Hedbacka (Söderhamn kn);61.282474021864;16.95284038492;82027;7406012;Söderala Hedbacka;61.282473320151;16.952877484452
Heden (Bollnäs kn);61.355046772706;16.357264431678;83139;7406475;Bollnäs Heden;61.35520734295;16.357397986042
Heden (Ljusdal kn);61.849707763711;15.995619966753;61026;7411952;Heden;61.849734284933;15.995544007091
Heden (Ockelbo kn);60.787038834157;16.722186206335;1054;7418627;Heden;60.787020817646;16.722148905097
Heden (Söderhamn kn);61.283854734522;16.948750385778;82028;7406013;Söderala Heden;61.283853719726;16.948824776489
Hedenvägen (Bollnäs kn);61.351466720742;16.3459320839;83833;7406475;Bollnäs Heden;61.35520734295;16.357397986042
Hedesunda bstn (Gävle kn);60.393633518706;17.006264125004;80527;7400631;Hedesunda busstation;60.393615979151;17.006190869896
Hedesunda Kyrka (Gävle kn);60.377850691445;17.01846540285;80529;7419595;Hedesunda kyrka;60.377886174773;17.018484797962
Hedesunda rondellen (Gävle kn);60.397665726331;17.0040541851;80526;7419593;Hedesunda rondellen;60.397675104211;17.003981910821
Hedgrind (Sandviken kn);60.599042338775;16.771999406369;81056;7419763;Sandviken Hedgrind;60.599266783948;16.771951302072
Hedhamre (Bollnäs kn);61.352737937036;16.383819322961;83140;7406476;Bollnäs Hedhamre;61.352764120622;16.383894454922
Hedsta (Ljusdal kn);61.896373317901;15.90472651375;61035;7418975;Hedsta;61.896399724308;15.904726439404
Hedströms (Gävle kn);60.918313999378;17.075444312933;80189;7419264;Totra Hedströms;60.918331442091;17.075463305871
Hedvigslund (Gävle kn);60.664342360989;17.123291516244;80283;7419357;Gävle Löjtnantsvägen;60.664306544923;17.123253361745
Hedåsbadet (Sandviken kn);60.581854228249;16.762017931138;81057;7419764;Sandviken Hedåsbadet;60.581836516698;16.761944390352
Hedåsen (Sandviken kn);60.411191499464;16.710730687822;81058;7419765;Hedåsen;60.4112096799;16.710658589461
Hedåskiosken (Sandviken kn);60.574170381879;16.75836205265;81294;7419976;Sandviken Hedåskiosken;60.57414265666;16.75843415275
Hedåsstrand (Sandviken kn);60.58532579609;16.763543637818;81165;7419863;Sandviken Hedåsstrand;60.585325770839;16.763507102002
Hedåsvägen (Bollnäs kn);61.344267974675;16.346331366663;83141;7406477;Bollnäs Hedåsvägen;61.344393034687;16.346370786816
Hedåsvägen (Sandviken kn);60.60020874948;16.775776319262;81059;7419763;Sandviken Hedgrind;60.599266783948;16.771951302072
Helenedal (Hudiksvall kn);61.724910494936;17.141365879375;84296;7406954;Hudiksvall Helenedal;61.724918474138;17.14142271133
Helenedalskiosken (Hudiksvall kn);61.726347323473;17.123645257172;84297;7406955;Hudiksvall Helenedalskiosken;61.726256629076;17.123697876122
Hemlingby köpcentrum (Gävle kn);60.646104076807;17.148506391889;80614;7419678;Gävle Hemlingby köpcentrum;60.64610416073;17.148469722893
Hemsta (Gävle kn);60.659493460988;17.163036252821;80193;7419268;Gävle Hemsta;60.659510380256;17.163110006053
Hennan (Ljusdal kn);62.023834886468;15.904564959012;61041;7422648;Hennan;62.023816413062;15.904564710905
Hennans camping (Ljusdal kn);62.017310022353;15.906720794881;61203;7419104;Hennan camping;62.017354415627;15.906644372368
Herrgården (Ljusdal kn);61.792746409821;16.21413554012;61205;7419106;Hybo Herrgården;61.792727978634;16.214135124474
Herrgården (Sandviken kn);60.606629880127;16.629215393562;81060;7419767;Hillsta Herrgården;60.606593689962;16.629214445525
Herrgården Övertänger (Falun kn);60.855548184458;15.751103457405;91021;7408828;Övertänger Herrgården;60.855556828493;15.75119550067
Herrgårdshagen (Gävle kn);60.670691562593;17.186266838868;80485;7419553;Gävle Herrgårdshagen;60.670673333259;17.186265939461
Herrmans (Hudiksvall kn);61.765823658569;16.71174999081;84396;7407044;Södra Sannäs Herrmans;61.765850364307;16.71171267206
Herte (Bollnäs kn);61.26502097919;16.405468211372;83222;7406557;Herte;61.264993982776;16.405393049493
Herte såg (Bollnäs kn);61.260485700055;16.416283313228;83273;7406603;Herte såg;61.260458291878;16.416301318989
HIAB (Hudiksvall kn);61.724455910458;17.136427864118;84298;7406956;Hudiksvall HIAB;61.724428008078;17.136483147883
HIAB vakten (Hudiksvall kn);61.723902575444;17.12868613963;84299;7406957;Hudiksvall HIAB vakten;61.72387504074;17.128703613382
Hille (Gävle kn);60.730568538817;17.18384994126;80194;7419269;Hille vägskäl;60.730567867675;17.183886444254
Hille församlingsgård (Gävle kn);60.732156717892;17.176897487126;80296;7419370;Hille Församlingsgården;60.732078482845;17.176619073277
Hille kyrka (Gävle kn);60.733833476323;17.17970031141;80196;7419271;Hille kyrka;60.734728844484;17.180765006898
Hillevallsvägen (Gävle kn);60.730729061643;17.174307177007;80197;7419272;Hille Hillevallsvägen;60.730755122034;17.174363148338
Hillsta (Hudiksvall kn);61.739180653359;16.885357044656;84213;7406878;Hillsta;61.739197699765;16.885414177971
Hillsta (Sandviken kn);60.607615347934;16.642532198751;81061;7419768;Hillsta;60.607589044959;16.642385426598
Hirkaho (Sandviken kn);60.763194179022;16.459193260321;81063;7419770;Kungsberg Hirkaho;60.763158313963;16.459119123673
Hjortens (Sandviken kn);60.571888053875;16.593188132192;81064;7419771;Hjortens;60.571897059532;16.593133621963
Hjortronvägen (Hudiksvall kn);61.741508768075;17.118614751075;84300;7406958;Hudiksvall Hjortronvägen;61.74128885974;17.119040448877
Hjortsta (Hudiksvall kn);61.767856180861;16.992629301349;84096;7406771;Hjortsta;61.767837297271;16.992685148275
Hjortstas (Gävle kn);60.415980364767;16.98454319437;80647;7419695;Hedesunda Hjortstas;60.415980434399;16.984506840655
Hjälpmedel SAM (Gävle kn);60.668715716559;17.083223623016;80030;7419131;Gävle Hjälpmedel SAM;60.668733721794;17.083187645081
Hobacka (Söderhamn kn);61.289662031449;17.014007388165;82209;7406181;Söderhamn Hobacka;61.289662143547;17.0139512476
Hofors Centrum (Hofors kn);60.54514942496;16.291944511385;4026;7418758;Hofors Tigréns;60.54505852126;16.29218006763
Hofors jvstn (Hofors kn);60.569758946616;16.266582862199;4027;7400218;Hofors station;60.56957093258;16.266361394182
Hofors kyrka (Hofors kn);60.550903246021;16.289242291908;4029;7418721;Hofors kyrka;60.550903211628;16.289169423208
Hoforsbacken (Hofors kn);60.560651199854;16.331774130578;4028;7418720;Hoforsbacken;60.560614932321;16.331791797751
Hogatan (Ovanåker kn);61.35751251552;15.900300585667;21024;7418530;Ovanåker Hogatan;61.357548021908;15.900225878379
Hogland (Nordanstig kn);61.881850333524;17.038201826216;32081;7418906;Hogland;61.881859183187;17.038163877834
Holmkanalen (Gävle kn);60.679081564504;17.156577450811;80563;7419628;Gävle Holmkanalen;60.679053991599;17.156612779609
Holmsund (Gävle kn);60.674728016636;17.229420957142;80486;7419554;Gävle Holmsund;60.674709594183;17.229438315446
Holmsveden (Ljusdal kn);62.17102143517;15.671703715967;61045;7418983;Holmsveden;62.17102981431;15.671665092204
Holmsveden jvstn (Söderhamn kn);61.118363675656;16.721276190615;82317;7400632;Holmsveden station;61.118135465925;16.721788927818
Holsjön (Nordanstig kn);61.889021502424;17.042122467813;32082;7418907;Holsjön;61.889003610198;17.042064414092
Homna (Ovanåker kn);61.346596172189;15.620862315816;21008;7418783;Homna;61.346595695113;15.620843628362
Homons ÅVC (Nordanstig kn);0.0058704365823196;-2.0452751445467;;;not found;;
Hov (Bollnäs kn);61.513646014021;16.360876463266;83008;7406336;Vallsta Hov;61.513672185731;16.360951939028
Hovsätter (Hudiksvall kn);61.746557794583;17.286497684955;84177;7406847;Hovsätter;61.746585085192;17.286422987427
Hudiks backe (Hudiksvall kn);61.739441147104;17.116161041153;84301;7406959;Hudiksvall Hudiks backe;61.739525417809;17.115747987507
Hudiksvall Centrum (Hudiksvall kn);61.727751549916;17.107227065867;84282;7406940;Hudiksvall centrum;61.727669652527;17.107299026368
Hudiksvall Sjukhusentrén (Hudiksvall kn);61.729753661857;17.099554355626;84424;7445852;Hudiksvall Sjukhusentrén;61.72971662298;17.099628221964
Hudiksvall Sjukhuset (Hudiksvall kn);61.729732555683;17.100840017334;84058;7406734;Hudiksvall Sjukhuset;61.729704130047;17.100952082936
Hudiksvalls station (Hudiksvall kn);61.72492962999;17.108583618831;84059;7400187;Hudiksvall station;61.724494091542;17.109037894185
Hudiksvägen (Hudiksvall kn);61.740089739649;17.120598400331;84302;7406960;Hudiksvall Hudiksvägen;61.74010633314;17.120693474491
Humlegatan (Hudiksvall kn);61.738542737816;17.106830586772;84304;7406961;Hudiksvall Humlegatan;61.738445588067;17.106618050895
Hummelstinas (Hudiksvall kn);61.763205483234;16.963434342917;84432;7463033;Wålsta;61.760825019301;16.951887009517
Huseliiharen (Gävle kn);60.729727808309;17.283084316177;80200;7419275;Engesberg Huseliiharen;60.729692437648;17.283009233135
Husta (Nordanstig kn);62.040750193438;17.313030481675;32048;7418874;Gällsta Husta vägskäl;62.040759735772;17.312935056208
Hybo jvstn (Ljusdal kn);61.797115387792;16.192769998177;61187;7410631;Hybo station;61.797098554097;16.192200853544
Hybovägen (Ljusdal kn);61.805507438772;16.254167091873;61003;7418961;Gryttjesbo vägskäl Hybovägen;61.805525023289;16.254129241305
Hyttmarksvägen (Sandviken kn);60.502832069599;16.739416632589;81326;7457448;Hyttmarksvägen;60.502831795572;16.739416596109
Hå (Bollnäs kn);61.237694214827;16.417610912945;83225;7406560;Hå;61.237658256018;16.417535634902
Hå skola (Bollnäs kn);61.242756741729;16.417373947651;83226;7406561;Hå skola;61.242773951409;16.417448684578
Håcksta (Hudiksvall kn);61.750429159429;17.277860662926;84176;7406846;Håcksta;61.750446256366;17.277899062173
Hålsjö affären (Hudiksvall kn);61.826038083855;16.780002871131;84111;7425930;Hålsjö affären;61.826045918588;16.780097768556
Hålsjö såg (Hudiksvall kn);61.828432311249;16.745441453793;84114;7406787;Hålsjö såg;61.828440816543;16.745441476712
Hålsänge (Hudiksvall kn);61.568938617455;17.025171118691;84030;7406710;Hålsänge;61.568947165358;17.025171227268
Hårga (Bollnäs kn);61.266997987464;16.545093047511;83227;7406562;Hårga;61.266997891839;16.545037011459
Håsta udde (Hudiksvall kn);61.721535545945;17.105924735678;84305;7406962;Hudiksvall Håsta udde;61.721580140042;17.105907438889
Håstakyrkan (Hudiksvall kn);61.720850346733;17.086224972345;84307;7406964;Hudiksvall Håstakyrkan;61.720868024646;17.086206533723
Håstaskolan (Hudiksvall kn);61.719063094353;17.09116286347;84306;7406963;Hudiksvall Håstaskolan;61.719026061018;17.091236717048
Håstavillorna (Hudiksvall kn);61.715998589475;17.094477181979;84367;7407022;Hudiksvall Håstavillorna;61.716033678512;17.094516211321
Håstaängen (Hudiksvall kn);61.714160397515;17.085682874861;84053;7406729;Hudiksvall Håstaängen;61.714143250387;17.085549536702
Häckelsäng (Gävle kn);60.926234349653;17.057760750518;80202;7419277;Häckelsäng;60.926216589358;17.057704594171
Häggesta (Bollnäs kn);61.336031443593;16.399744466159;83143;7406479;Bollnäs Häggesta;61.33600369995;16.399837231622
Hägnabacken (Bollnäs kn);61.403391383602;16.514091642633;83303;7406632;Växbo Hägnabacken;61.403390476153;16.514185087988
Hägnan (Söderhamn kn);61.398537425256;16.829956193982;82126;7406102;Hägnan;61.398509537573;16.830029978606
Hägnavägen (Söderhamn kn);61.321570044798;17.062272356202;82210;7406182;Söderhamn Hägnavägen;61.321534114845;17.062233377949
Hällagården (Bollnäs kn);61.233314941558;16.558583892126;83228;7406563;Kilafors Hällagården;61.233359412899;16.558584841361
Hällbo (Bollnäs kn);61.219475181937;16.421873003708;83229;7410651;Hällbo;61.21951084683;16.421836386957
Hällbogården (Bollnäs kn);61.223858701789;16.420972117958;83376;7408768;Hällbogården;61.223822325008;16.420989929428
Hällbovägen (Bollnäs kn);61.309785546601;16.378045895948;83146;7406482;Hällbo vägskäl Kråknäs;61.309803001924;16.378064776724
Hällby (Gävle kn);60.425833752586;17.195341737498;80539;7410652;Hällby;60.425797995914;17.195303810204
Hällmyran (Söderhamn kn);61.28429372141;17.084711809604;82211;7406183;Hällmyran;61.284348046977;17.084620572149
Hällskär (Gävle kn);60.919656758459;17.114271875231;80203;7419278;Epa Hällskär;60.9196657618;17.114235225759
Hällsätter (Hudiksvall kn);61.763479760934;17.058940972536;84087;7406762;Hällsätter;61.76347879552;17.058997493445
Hällsätter (Söderhamn kn);61.390370617088;16.854708807226;82127;7406103;Hällsätter;61.390334754889;16.854651288203
Hällåsen (Söderhamn kn);61.291256946671;17.068559921885;82212;7406184;Söderhamn Hällåsen;61.2912286074;17.068670523413
Hälsingberg (Falun kn);60.589605014356;15.708221756227;91001;7408833;Falun Hälsingberg väg 80;60.589613797441;15.708404313458
Hälsingenybo (Ljusdal kn);62.072500390994;15.832353444725;61043;7418981;Hälsingenybo;62.07248189765;15.832410625872
Hälsingtuna (Hudiksvall kn);61.755618365234;17.083256621777;84085;7406760;Hälsingtuna;61.75562653883;17.083294569275
Hälsocentralen (Bollnäs kn);61.469967662835;16.374601185267;83056;7406375;Arbrå Hälsocentralen;61.470003041625;16.37462046066
Hälsocentralen (Hudiksvall kn);61.728700408478;17.112204985561;84308;7406965;Hudiksvall Hälsocentralen;61.728699427359;17.112261440123
Hänsätter (Bollnäs kn);61.527770356564;16.388981996259;83009;7406337;Hänsätter;61.527733860618;16.389018761042
Härjedalsvägen (Söderhamn kn);61.297632098165;17.07307029698;82213;7406185;Söderhamn Härjedalsvägen;61.297650004952;17.073033509122
Härnebokvarn (Söderhamn kn);61.115270846075;16.766096846759;82396;7445021;Härnebokvarn;61.115288159405;16.766134349626
Härnebosjön (Söderhamn kn);61.111325872463;16.729437873023;82318;7406283;Härnebosjön;61.111325249375;16.729474833661
Hästbacka (Sandviken kn);60.50488155291;16.798717781849;81317;7457368;Hästbacka;60.504916498447;16.79880981484
Hästbo (Gävle kn);60.562489542465;17.12622157144;80027;7419129;Hästbo;60.562489272518;17.126221465314
Hästmuren (Gävle kn);60.549308577998;17.126632309165;80028;7419130;Hästmuren;60.549290725358;17.126595035271
Högbacka (Söderhamn kn);61.254589239211;16.829370139305;82029;7406014;Bergvik Högbacka;61.254651097405;16.82944652742
Högbo bruk (Sandviken kn);60.670032374954;16.810584144115;81020;7417977;Högbo kyrka;60.6707078879;16.80903183694
Högbo kyrka (Sandviken kn);60.670698939217;16.809068209518;81066;7417977;Högbo kyrka;60.6707078879;16.80903183694
Högen Hånicksvägen (Nordanstig kn);61.945112664213;17.06368944077;32092;7418917;Högen Hånicksv;61.945075617899;17.063763838431
Högen storavägen (Nordanstig kn);61.942528653119;17.055734103557;32090;7418915;Högen Stora vägen;61.94254681768;17.055658352384
Höghammar (Bollnäs kn);61.356437742476;16.426056623279;83147;7406483;Bollnäs Höghammar;61.356437495164;16.426019118623
Höglunda (Bollnäs kn);61.357584024478;16.394264346091;83148;7406484;Bollnäs Höglunda;61.357565658701;16.394263889843
Högmyr (Bollnäs kn);61.596115544497;16.297327688175;83363;7406682;Djupa (Undersvik) Högmyr;61.59611535882;16.297252198502
Högs kyrka (Hudiksvall kn);61.766619827763;17.04122505422;84088;7406763;Hög kyrka;61.766602289367;17.041129380748
